Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
916.34296,-5.265582,100.0,238.23856,-0.17976904,0.53626984,0
916.5034,-5.231506,100.0,238.2501,-0.17898022,0.54402846,0
917.0007,-5.1258693,100.0,238.28592,-0.17653486,0.5680802,0
917.6584,-4.852189,100.0,238.33266,-0.17330068,0.5998905,0
917.80255,-4.816173,100.0,238.3433,-0.17259182,0.6068626,0
917.821,-4.8116646,100.0,238.34464,-0.17228387,0.6078679,0
918.3274,-4.6878653,100.0,238.38124,-0.16382708,0.6354747,0
918.9996,-4.614152,100.0,238.43596,-0.15260208,0.6721182,0
919.1672,-4.565854,100.0,238.44778,-0.14980341,0.6812542,0
919.67175,-4.420436,100.0,238.4834,-0.14137706,0.7087617,0
920.34393,-4.2727036,100.0,238.52814,-0.13015205,0.7454052,0
920.51337,-4.2714195,100.0,238.54291,-0.12732297,0.7546405,0
921.0161,-4.267608,100.0,238.58675,-0.11892703,0.7820487,0
921.6883,-4.067456,100.0,238.62918,-0.10770202,0.8186922,0
921.8595,-4.0175524,100.0,238.64148,-0.10484253,0.8280269,0
922.3605,-3.871558,100.0,238.67744,-0.096477,0.8553357,0
923.03265,-3.853849,100.0,238.70493,-0.08525199,0.8919792,0
923.2057,-3.8079588,100.0,238.71921,-0.08236208,0.9014132,0
923.70483,-3.6756017,100.0,238.7604,-0.07402697,0.9286227,0
924.37695,-3.4192183,100.0,238.7745,-0.06280196,0.9652662,0
924.5519,-3.3655024,100.0,238.78262,-0.05988163,0.9747995,0
924.6072,-3.3485093,100.0,238.7852,-0.058957778,0.9778154,0
925.0414,-3.2127478,100.0,238.80573,-0.06828977,0.96395195,0
925.7017,-3.0272882,100.0,238.83218,-0.08248219,0.942868,0
925.8753,-2.9290035,100.0,238.83876,-0.086212985,0.93732554,0
926.36206,-2.653401,100.0,238.85721,-0.0966746,0.921784,0
927.0224,-2.6557329,100.0,238.89697,-0.110867016,0.9007,0
927.19775,-2.6259735,100.0,238.91049,-0.11463627,0.8951005,0
927.68274,-2.5436795,100.0,238.94786,-0.12505943,0.879616,0
928.3431,-2.2242737,100.0,239.00426,-0.13925184,0.858532,0
928.52026,-2.2395747,100.0,239.02263,-0.14305955,0.85287535,0
929.0034,-2.2813044,100.0,239.07272,-0.15344425,0.83744806,0
929.66376,-2.787113,100.0,239.1375,-0.16763666,0.81636405,0
929.8427,-2.878466,100.0,239.15146,-0.17148285,0.8106502,0
930.3241,-3.1242049,100.0,239.18901,-0.18182908,0.7952801,0
930.98444,-3.4828115,100.0,239.23203,-0.19602148,0.7741961,0
931.16516,-3.6634982,100.0,239.25269,-0.19990613,0.76842517,0
931.292,-3.7902706,100.0,239.26718,-0.20263165,0.76437616,0
931.6434,-4.1429443,100.0,239.30751,-0.19261283,0.7603593,0
932.3011,-4.2522473,100.0,239.36409,-0.17385964,0.7528406,0
932.4829,-4.319215,100.0,239.37787,-0.16867582,0.7507622,0
932.9588,-4.4945116,100.0,239.41396,-0.15510646,0.74532187,0
933.6165,-4.7867923,100.0,239.47026,-0.13635327,0.73780316,0
933.8001,-4.772612,100.0,239.47821,-0.13111864,0.7357044,0
934.27423,-4.735992,100.0,239.49875,-0.117600076,0.73028445,0
934.93195,-4.862468,100.0,239.52432,-0.09884689,0.7227657,0
935.1173,-4.878554,100.0,239.52855,-0.09356144,0.7206466,0
935.58966,-4.919542,100.0,239.53934,-0.080093704,0.715247,0
936.2474,-4.6704607,100.0,239.57832,-0.061340515,0.70772827,0
936.4345,-4.6064544,100.0,239.58578,-0.05600424,0.7055888,0
936.9051,-4.4455247,100.0,239.60455,-0.04258733,0.70020956,0
937.5628,-3.9705892,100.0,239.62007,-0.023834141,0.69269085,0
937.7517,-3.798507,100.0,239.61876,-0.018447045,0.69053096,0
937.9502,-3.6177297,100.0,239.61737,-0.012787743,0.688262,0
938.22266,-3.3715487,100.0,239.61548,-0.022891711,0.68884754,0
938.8856,-2.6829638,100.0,239.65816,-0.047478035,0.69027233,0
939.0779,-2.5690515,100.0,239.66992,-0.054607406,0.69068545,0
939.5486,-2.2901256,100.0,239.69873,-0.07206436,0.6916971,0
940.21155,-1.6550045,100.0,239.75558,-0.09665069,0.6931219,0
940.4056,-1.5785105,100.0,239.76738,-0.103846684,0.6935389,0
940.8745,-1.3936499,100.0,239.79587,-0.12123701,0.6945467,0
941.5375,-1.6267382,100.0,239.84674,-0.14582333,0.6959715,0
941.73334,-1.6898932,100.0,239.85846,-0.15308596,0.69639236,0
942.20044,-1.8405381,100.0,239.8864,-0.17040966,0.6973963,0
942.8634,-1.953766,100.0,239.95572,-0.19499598,0.69882107,0
943.06104,-1.8638722,100.0,239.96835,-0.20232524,0.69924575,0
943.5264,-1.652213,100.0,239.99808,-0.2195823,0.70024586,0
944.1894,-0.92780775,100.0,240.04785,-0.24416864,0.7016706,0
944.3888,-0.8341816,100.0,240.0573,-0.25156453,0.7020992,0
944.6616,-0.7060999,100.0,240.0702,-0.26168218,0.70268553,0
944.85156,-0.61656404,100.0,240.07924,-0.25805256,0.7148004,0
945.5119,-0.3550704,100.0,240.12338,-0.24543534,0.7569141,0
945.71234,-0.32835943,100.0,240.13257,-0.24160573,0.76969653,0
946.17224,-0.26706725,100.0,240.15364,-0.23281813,0.79902774,0
946.8326,-0.19842945,100.0,240.17746,-0.2202009,0.84114134,0
947.03485,-0.15462942,100.0,240.18887,-0.21633708,0.85403794,0
947.4929,-0.05540106,100.0,240.21475,-0.20758367,0.883255,0
948.15326,0.114291735,100.0,240.23473,-0.19496645,0.92536867,0
948.3573,0.15480928,100.0,240.24052,-0.19106844,0.9383794,0
948.8136,0.24544062,100.0,240.25351,-0.18234922,0.9674823,0
949.47394,0.49277678,100.0,240.30289,-0.169732,1.009596,0
949.67975,0.52746934,100.0,240.31104,-0.1657998,1.0227208,0
950.1343,0.60409456,100.0,240.32904,-0.15711477,1.0517097,0
950.7946,0.8184314,100.0,240.35574,-0.14449754,1.0938233,0
951.00226,0.8556443,100.0,240.3807,-0.14053117,1.1070622,0
951.34644,0.9173479,100.0,240.4221,-0.13395439,1.1290141,0
951.4552,0.9368069,100.0,240.43517,-0.13426822,1.1139177,0
952.1169,1.1835675,100.0,240.47142,-0.13617733,1.0220815,0
952.32666,1.2967461,100.0,240.481,-0.13678266,0.9929626,0
952.7785,1.5405154,100.0,240.50166,-0.13808645,0.9302451,0
953.4402,1.5043372,100.0,240.55391,-0.13999556,0.8384088,0
953.65173,1.5854074,100.0,240.5706,-0.14060606,0.8090411,0
954.1018,1.7578533,100.0,240.60611,-0.14190468,0.7465725,0
954.7635,1.9537039,100.0,240.6471,-0.14381379,0.65473616,0
954.97687,1.9928242,100.0,240.66246,-0.14442948,0.62511957,0
955.4251,2.0750098,100.0,240.69475,-0.14572291,0.5628999,0
956.0868,2.3340352,100.0,240.74576,-0.14763202,0.47106355,0
956.30194,2.4568377,100.0,240.75697,-0.14825287,0.44119808,0
956.7484,2.7116525,100.0,240.78023,-0.14954114,0.37922725,0
957.4101,3.1004467,100.0,240.82785,-0.15145026,0.28739092,0
957.6271,3.2658818,100.0,240.84204,-0.15207627,0.25727656,0
958.04456,3.5842218,100.0,240.86932,-0.15328091,0.1993287,0
958.0718,3.604955,100.0,240.87111,-0.15265252,0.20070334,0
958.73474,4.1484194,100.0,240.90273,-0.13736168,0.2341528,0
958.954,4.2721334,100.0,240.91277,-0.13230616,0.24521196,0
959.39777,4.522603,100.0,240.93307,-0.12207081,0.26760224,0
960.0607,4.8735,100.0,240.97264,-0.10677996,0.3010517,0
960.2817,5.002138,100.0,240.98016,-0.101683006,0.3122015,0
960.7237,5.259414,100.0,240.9952,-0.09148911,0.33450115,0
961.38666,5.5118537,100.0,241.00876,-0.07619825,0.3679506,0
961.60944,5.594298,100.0,241.0187,-0.07105986,0.37919107,0
962.0496,5.757191,100.0,241.03835,-0.060907397,0.40140006,0
962.7126,6.0582747,100.0,241.0526,-0.04561654,0.4348495,0
962.9372,6.095309,100.0,241.05272,-0.040436715,0.4461806,0
963.37555,6.167599,100.0,241.05296,-0.030325688,0.46829894,0
964.0385,6.1707196,100.0,241.06488,-0.015034833,0.5017484,0
964.2649,6.1836085,100.0,241.06482,-0.009813566,0.5131702,0
964.7015,6.208465,99.482544,241.06468,0.00025602104,0.53519785,0
964.756,6.1908746,99.41796,241.06415,0.0015128036,0.5379471,0
965.3633,5.994447,98.696785,241.0582,0.002266808,0.6187389,0
965.591,5.921801,98.426346,241.06079,0.0025495559,0.6490354,0
966.0249,5.7833724,96.38073,241.06575,0.003088335,0.7067657,0
966.6866,5.555283,93.2616,241.07161,0.003909862,0.79479253,0
966.9161,5.474176,92.17962,241.06892,0.0041948366,0.8253276,0
967.3482,5.321466,88.82895,241.06389,0.004731389,0.88281935,0
968.0099,5.081338,83.69866,241.06252,0.0055529163,0.97084624,0
968.2412,5.0272512,81.90515,241.06195,0.005840117,1.0016198,0
968.6715,4.9266243,77.69493,241.0609,0.0063744434,1.058873,0
969.3332,4.7964163,71.22171,241.05133,0.007195971,1.1468998,0
969.5663,4.7480316,68.94117,241.05052,0.0074853976,1.177912,0
969.9948,4.659078,64.4529,241.04903,0.008017498,1.2349267,0
970.6565,4.8115244,57.523315,241.03725,0.008839025,1.3229536,0
970.89136,4.9312835,55.063217,241.0231,0.009130678,1.3542043,0
971.3181,5.148861,50.72444,240.99742,0.009660552,1.4109803,0
971.4541,5.2132072,49.342197,240.98618,0.009829359,1.4290681,0
971.9777,5.4620123,43.99752,240.9427,0.04411675,1.403818,0
972.21344,5.622183,41.59114,240.92046,0.05955425,1.3924495,0
972.6367,5.9097614,36.56272,240.88052,0.08727157,1.3720378,0
973.2958,6.2918267,28.733667,240.78703,0.13042639,1.3402575,0
973.5333,6.3232417,25.911812,240.74187,0.14598085,1.328803,0
973.9548,6.3789854,20.780474,240.66171,0.17358121,1.3084773,0
974.61383,6.432606,12.757323,240.51262,0.21673605,1.276697,0
974.85315,6.452107,9.843767,240.45068,0.23240744,1.2651563,0
975.2728,6.486306,6.7134757,240.34206,0.25989085,1.2449168,0
975.9319,6.566094,1.7982525,240.1707,0.3030457,1.2131367,0
976.173,6.615098,0.0,240.10959,0.31883404,1.2015097,0
976.5909,6.700038,0.0,240.00368,0.3462005,1.1813564,0
977.24994,6.8861575,0.0,239.82433,0.38935533,1.1495762,0
977.4928,6.9593167,0.0,239.75783,0.40526062,1.1378632,0
977.90894,7.084656,0.0,239.6439,0.43251017,1.117796,0
978.1256,7.1559806,0.0,239.5855,0.44669804,1.1073476,0
978.56354,7.3016024,0.0,239.46626,0.4407248,1.124012,0
978.8058,7.393475,0.0,239.4024,0.43742085,1.1332295,0
979.216,7.5490556,0.0,239.29427,0.43182585,1.1488385,0
979.8684,7.833783,0.0,239.12126,0.4229269,1.1736652,0
980.1124,7.9574003,0.0,239.06061,0.41959885,1.1829499,0
980.5209,8.164325,0.0,238.95908,0.414028,1.1984917,0
981.17334,8.530857,0.0,238.8053,0.40512905,1.2233182,0
981.41907,8.6785755,0.0,238.75316,0.40177688,1.2326703,0
981.82574,8.923001,0.0,238.66689,0.39623013,1.2481449,0
982.4782,9.318289,0.0,238.54286,0.3873312,1.2729714,0
982.72577,9.470497,0.0,238.5005,0.38395488,1.2823907,0
983.1306,9.719466,0.0,238.43121,0.37843224,1.2977979,0
983.7831,10.134837,0.0,238.31363,0.36953333,1.3226246,0
984.0324,10.302809,0.0,238.26573,0.36613292,1.3321111,0
984.43555,10.574422,0.0,238.1883,0.3606344,1.3474511,0
984.73047,10.783906,0.0,238.12708,0.35661158,1.358674,0
985.0858,11.037826,0.0,238.05287,0.36330107,1.3291552,0
985.3354,11.221528,0.0,237.99953,0.36799914,1.3084241,0
985.7343,11.515193,0.0,237.91425,0.3755094,1.2752835,0
986.3828,11.9778185,0.0,237.75288,0.38771775,1.2214116,0
986.63416,12.146328,0.0,237.67911,0.3924489,1.2005343,0
987.0313,12.412643,0.0,237.56252,0.3999261,1.1675397,0
987.6798,12.810339,0.0,237.38655,0.41213444,1.1136678,0
987.9329,12.947246,0.0,237.31429,0.41689867,1.0926447,0
988.32837,13.161161,0.0,237.20137,0.42434278,1.0597961,0
988.97687,13.466452,0.0,236.99977,0.43655112,1.0059242,0
989.2317,13.560829,0.0,236.91109,0.44134843,0.9847551,0
989.62537,13.706625,0.0,236.77408,0.44875947,0.9520524,0
990.27386,13.862581,0.0,236.57663,0.4609678,0.89818054,0
990.53046,13.8965845,0.0,236.50302,0.4657982,0.8768654,0
990.92236,13.948521,0.0,236.39061,0.47317612,0.84430873,0
991.2955,13.965484,0.0,236.27397,0.4802001,0.81331396,0
991.56805,13.978004,0.0,236.18788,0.47838283,0.82040626,0
991.8238,13.969315,0.0,236.11102,0.476678,0.8270596,0
992.20996,13.956192,0.0,235.99493,0.4741034,0.83710754,0
992.8519,13.912905,0.0,235.81572,0.469824,0.8538088,0
993.1094,13.878648,0.0,235.74448,0.46810758,0.8605074,0
993.49384,13.827494,0.0,235.63809,0.46554455,0.8705101,0
994.13574,13.701342,0.0,235.45859,0.46126515,0.8872114,0
994.39496,13.655793,0.0,235.38208,0.45953712,0.89395523,0
994.77765,13.58854,0.0,235.26912,0.4569857,0.90391266,0
995.4196,13.415554,0.0,235.08162,0.45270628,0.92061394,0
995.68054,13.346017,0.0,235.00926,0.4509667,0.92740303,0
996.0615,13.244492,0.0,234.90361,0.44842687,0.93731517,0
996.7034,13.062313,0.0,234.70854,0.44414744,0.95401645,0
996.9661,12.978921,0.0,234.62978,0.44239625,0.9608509,0
997.34534,12.858526,0.0,234.51607,0.43986803,0.9707177,0
997.7938,12.710691,0.0,234.38185,0.4368783,0.98238575,0
997.9845,12.646919,0.0,234.32394,0.43489888,0.9642368,0
998.2451,12.566474,0.0,234.24733,0.43219334,0.9394301,0
998.61725,12.451627,0.0,234.13797,0.42833084,0.9040153,0
999.24994,12.263684,0.0,233.95016,0.4217628,0.84379375,0
999.51227,12.181137,0.0,233.87666,0.41903946,0.8188239,0
999.8826,12.0646,0.0,233.77289,0.41519475,0.78357226,0
1000.5154,12.018375,0.0,233.60744,0.4086267,0.7233507,0
1000.7794,12.086258,0.0,233.54048,0.40588555,0.69821763,0
1001.1481,12.181028,0.0,233.44699,0.40205863,0.6631292,0
1001.78076,12.27001,0.0,233.27959,0.3954906,0.6029077,0
1002.0466,12.39151,0.0,233.2087,0.39273167,0.5776114,0
1002.4135,12.559259,0.0,233.11082,0.38892254,0.54268616,0
1003.0462,13.078429,0.0,232.94894,0.3823545,0.48246464,0
1003.3137,13.2400055,0.0,232.8801,0.37957776,0.45700514,0
1003.67896,13.46062,0.0,232.7861,0.37578645,0.42224312,0
1004.199,13.762739,0.0,232.64777,0.37038806,0.372746,0
1004.3119,13.828198,0.0,232.6178,0.37190363,0.37526882,0
1004.58167,14.033623,0.0,232.53876,0.37552467,0.38129637,0
1004.9459,14.311011,0.0,232.43204,0.3804142,0.3894355,0
1005.57996,14.51488,0.0,232.23396,0.38892472,0.40360218,0
1005.85144,14.577671,0.0,232.1468,0.3925688,0.40966812,0
1006.214,14.661525,0.0,232.03041,0.39743528,0.41776884,0
1006.848,14.948043,0.0,231.82277,0.4059458,0.43193552,0
1007.1212,14.958913,0.0,231.73157,0.40961295,0.43803984,0
1007.48206,14.97327,0.0,231.61111,0.41445637,0.4461022,0
1008.1161,14.933025,0.0,231.39586,0.4229669,0.46026886,0
1008.391,14.988629,0.0,231.30072,0.4266571,0.4664116,0
1008.7501,15.061261,0.0,231.17644,0.43147746,0.47443554,0
1009.38416,14.946541,0.0,230.95311,0.439988,0.48860222,0
1009.6608,14.820526,0.0,230.85936,0.44370127,0.49478334,0
1010.0182,14.657725,0.0,230.73825,0.44849855,0.5027689,0
1010.6175,14.545654,0.0,230.53287,0.45654276,0.5161593,0
1010.6521,14.539158,0.0,230.52097,0.45627666,0.5169358,0
1010.92926,14.423561,0.0,230.42578,0.4541445,0.52315754,0
1011.2835,14.275855,0.0,230.30417,0.45142013,0.5311075,0
1011.9149,13.8540325,0.0,230.07437,0.44656363,0.54527915,0
1012.1938,13.758887,0.0,229.98218,0.44441834,0.55153924,0
1012.54626,13.638641,0.0,229.86565,0.4417071,0.55945075,0
1013.1777,13.380504,0.0,229.66599,0.43685058,0.5736224,0
1013.4583,13.240421,0.0,229.58122,0.43469214,0.57992095,0
1013.8091,13.065319,0.0,229.47528,0.43199408,0.58779407,0
1014.4405,13.099001,0.0,229.29198,0.42713755,0.6019657,0
1014.72284,13.218195,0.0,229.20383,0.42496595,0.60830265,0
1015.0719,13.365562,0.0,229.09483,0.42228103,0.6161374,0
1015.7033,13.513615,0.0,228.90791,0.41742453,0.630309,0
1015.98737,13.605803,0.0,228.82494,0.41523975,0.63668436,0
1016.3347,13.718538,0.0,228.72345,0.412568,0.64448065,0
1016.96606,13.9452715,0.0,228.54187,0.40771148,0.6586523,0
1017.00934,13.9373045,0.0,228.52815,0.40737885,0.65962297,0
1017.2498,13.892631,0.0,228.4512,0.40928692,0.6748831,0
1017.5926,13.828957,0.0,228.34152,0.41200644,0.6966333,0
1018.21875,13.67719,0.0,228.12645,0.41697425,0.7363649,0
1018.5038,13.67059,0.0,228.02882,0.41923603,0.7544541,0
1018.84485,13.662694,0.0,227.91202,0.42194209,0.7760965,0
1019.471,13.507695,0.0,227.67387,0.42690992,0.81582814,0
1019.75775,13.43066,0.0,227.5635,0.42918518,0.834025,0
1020.0971,13.339494,0.0,227.4329,0.43187776,0.85555977,0
1020.72327,13.201806,0.0,227.20958,0.4368456,0.8952914,0
1021.0117,13.10201,0.0,227.11372,0.4391343,0.9135959,0
1021.3494,12.985189,0.0,227.00153,0.44181344,0.935023,0
1021.9755,12.762061,0.0,226.80219,0.44678128,0.97475463,0
1022.2657,12.766381,0.0,226.70723,0.44908345,0.99316686,0
1022.6017,12.771384,0.0,226.59729,0.45174912,1.0144863,0
1023.22784,12.790617,0.0,226.39671,0.45671695,1.0542179,0
1023.3479,12.790151,0.0,226.3628,0.45766968,1.0618377,0
1023.5186,12.789483,0.0,226.31425,0.45590872,1.0371186,0
1023.85077,12.788184,0.0,226.21982,0.45248187,0.98901504,0
1024.4729,12.921656,0.0,226.0515,0.44606307,0.89891255,0
1024.7646,12.949359,0.0,225.9796,0.44305372,0.8566693,0
1025.0951,12.980745,0.0,225.89815,0.43964428,0.80881,0
1025.7173,12.929039,0.0,225.73566,0.43322548,0.71870744,0
1026.0107,13.009125,0.0,225.65541,0.43019873,0.67622006,0
1026.3395,13.098876,0.0,225.56548,0.4268067,0.6286049,0
1026.9617,13.512677,0.0,225.40031,0.4203879,0.53850234,0
1027.2568,13.688338,0.0,225.31789,0.41734374,0.49577078,0
1027.5839,13.883071,0.0,225.2265,0.4139691,0.44839978,0
1028.206,14.276287,0.0,225.05843,0.40755028,0.35829726,0
1028.5028,14.503041,0.0,224.97884,0.40448874,0.3153215,0
1028.8282,14.7516985,0.0,224.89157,0.40113148,0.2681947,0
1029.4504,15.052546,0.0,224.72212,0.3947127,0.17809215,0
1029.6465,15.114644,0.0,224.66571,0.39269033,0.14970368,0
1029.7484,15.147087,0.0,224.63623,0.39375246,0.15135778,0
1030.0708,15.249641,0.0,224.54308,0.39710984,0.15658647,0
1030.6904,15.520657,0.0,224.35371,0.40356228,0.16663533,0
1030.9893,15.5885,0.0,224.26447,0.40667486,0.17148276,0
1031.3099,15.661298,0.0,224.1687,0.41001475,0.17668422,0
1031.9296,15.7093,0.0,223.98448,0.41646722,0.18673308,0
1032.2301,15.795366,0.0,223.89363,0.41959727,0.19160773,0
1032.5491,15.886721,0.0,223.7972,0.42291966,0.19678195,0
1033.1687,15.945668,0.0,223.60576,0.42937213,0.20683081,0
1033.471,15.906835,0.0,223.51414,0.43251967,0.21173272,0
1033.7883,15.86606,0.0,223.41794,0.4358246,0.2168797,0
1034.4078,15.887282,0.0,223.23233,0.44227707,0.22692856,0
1034.7118,15.876556,0.0,223.14331,0.44544208,0.23185769,0
1035.0275,15.865417,0.0,223.05084,0.44872952,0.23697743,0
1035.647,15.694454,0.0,222.87529,0.455182,0.24702631,0
1035.9186,15.667545,0.0,222.7977,0.45801046,0.2514313,0
1035.9524,15.664178,0.0,222.78798,0.45784768,0.2508564,0
1036.265,15.633069,0.0,222.69827,0.45634434,0.24554671,0
1036.882,15.58804,0.0,222.52791,0.45337784,0.23506932,0
1037.188,15.470143,0.0,222.43878,0.45190662,0.22987321,0
1037.4989,15.350313,0.0,222.3482,0.45041132,0.22459193,0
1038.1158,15.162783,0.0,222.17284,0.4474448,0.21411453,0
1038.4235,15.101505,0.0,222.09082,0.44596556,0.20889002,0
1038.7328,15.039894,0.0,222.00836,0.4444783,0.20363714,0
1039.3497,14.797086,0.0,221.83664,0.44151178,0.19315973,0
1039.659,14.69718,0.0,221.75224,0.44002452,0.18790685,0
1039.9667,14.597814,0.0,221.6683,0.4385453,0.18268234,0
1040.5836,14.621668,0.0,221.50757,0.43557876,0.17220494,0
1040.8945,14.618204,0.0,221.42488,0.43408346,0.16692366,0
1041.2006,14.614797,0.0,221.34354,0.43261224,0.16172755,0
1041.8175,14.553195,0.0,221.18433,0.42964575,0.15125015,0
1042.1301,14.625715,0.0,221.1048,0.4281424,0.14594047,0
1042.164,14.633567,0.0,221.09619,0.42797962,0.14536558,0
1042.4326,14.696297,0.0,221.0274,0.4268618,0.13056989,0
1043.0457,14.914724,0.0,220.88249,0.4243118,0.09681723,0
1043.3579,14.978587,0.0,220.8081,0.42301258,0.079620756,0
1043.6586,15.040072,0.0,220.73648,0.42176178,0.06306457,0
1044.2716,15.29559,0.0,220.58792,0.41921175,0.029311908,0
1044.5856,15.523413,0.0,220.50822,0.41790563,0.01202396,0
1044.8845,15.740386,0.0,220.43231,0.41666174,-0.004440753,0
1045.4976,15.958773,0.0,220.27301,0.4141117,-0.038193416,0
1045.8131,16.02851,0.0,220.19327,0.4127987,-0.055572834,0
1046.1105,16.09421,0.0,220.11815,0.4115617,-0.07194608,0
1046.7235,16.46221,0.0,219.95193,0.4090117,-0.105698735,0
1047.0408,16.59025,0.0,219.86783,0.40769175,-0.12316963,0
1047.3364,16.709576,0.0,219.78944,0.40646166,-0.1394514,0
1047.9495,16.690676,0.0,219.62135,0.40391165,-0.17320406,0
1048.2683,16.7762,0.0,219.53476,0.4025848,-0.19076642,0
1048.3693,16.803253,0.0,219.50737,0.40216506,-0.19632232,0
1048.5632,16.85504,0.0,219.45494,0.4042098,-0.18201526,0
1049.1788,17.047665,0.0,219.29121,0.41069967,-0.13660584,0
1049.5009,16.984173,0.0,219.19867,0.4140941,-0.11285514,0
1049.7944,16.926273,0.0,219.11427,0.41718954,-0.09119645,0
1050.41,16.770462,0.0,218.94806,0.42367938,-0.04578705,0
1050.7338,16.723785,0.0,218.85919,0.4270914,-0.021913275,0
1051.0256,16.681679,0.0,218.77904,0.43016925,-0.00037765093,0
1051.6414,16.348228,0.0,218.5982,0.4366591,0.04503175,0
1051.9667,16.11757,0.0,218.50671,0.4400887,0.069028586,0
1052.257,15.911755,0.0,218.42506,0.44314897,0.09044115,0
1052.8726,15.578243,0.0,218.25668,0.4496388,0.13585055,0
1053.1996,15.338363,0.0,218.16669,0.45308602,0.15997045,0
1053.4882,15.126631,0.0,218.08725,0.4561287,0.18125995,0
1054.1038,14.533414,0.0,217.91708,0.46261853,0.22666936,0
1054.4324,14.288035,0.0,217.82957,0.46608332,0.2509123,0
1054.6013,14.1619425,0.0,217.78459,0.46786377,0.2633701,0
1054.7166,14.073796,0.0,217.75316,0.466349,0.26106802,0
1055.3177,13.707891,0.0,217.59175,0.45845068,0.24906427,0
1055.6403,13.467601,0.0,217.50708,0.45421255,0.24262324,0
1055.919,13.2600765,0.0,217.43396,0.45055234,0.23706053,0
1056.52,12.968251,0.0,217.2744,0.442654,0.22505678,0
1056.8442,12.899294,0.0,217.1913,0.4383945,0.21858323,0
1057.1212,12.840385,0.0,217.1203,0.43475568,0.21305305,0
1057.7223,12.692843,0.0,216.96695,0.42685735,0.2010493,0
1058.0482,12.635532,0.0,216.88892,0.4225764,0.19454321,0
1058.3235,12.587105,0.0,216.82297,0.418959,0.18904556,0
1058.9247,12.683026,0.0,216.66869,0.41106066,0.17704181,0
1059.2521,12.786511,0.0,216.58719,0.4067583,0.1705032,0
1059.5258,12.873006,0.0,216.51907,0.40316233,0.16503808,0
1060.127,13.041017,0.0,216.36708,0.395264,0.15303433,0
1060.456,13.221534,0.0,216.28522,0.39094025,0.14646319,0
1060.6869,13.348187,0.0,216.22778,0.38790664,0.14185277,0
1060.7277,13.370773,0.0,216.21754,0.3880883,0.14031336,0
1061.3236,13.784274,0.0,216.0687,0.3907405,0.11783794,0
1061.6514,13.907586,0.0,215.98242,0.3921996,0.10547342,0
1061.9194,14.008422,0.0,215.91188,0.39339274,0.09536254,0
