Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1073.4369,21.273224,0.0,221.38393,0.37906137,-0.21934041,0
1073.7902,21.280354,0.0,221.2991,0.37546223,-0.22296599,0
1074.0535,21.285702,0.0,221.23549,0.37749276,-0.23885323,0
1074.6678,21.261314,0.0,221.08913,0.38223067,-0.2759235,0
1075.0206,21.349531,0.0,221.00269,0.3849516,-0.2972124,0
1075.2821,21.414925,0.0,220.9386,0.38696858,-0.31299374,0
1075.8965,21.562206,0.0,220.79353,0.3917065,-0.35006398,0
1076.2511,21.594131,0.0,220.7081,0.39444095,-0.3714588,0
1076.5109,21.617521,0.0,220.64551,0.3964444,-0.38713422,0
1077.1251,21.790264,0.0,220.49463,0.40118232,-0.42420447,0
1077.4814,21.916231,0.0,220.40913,0.40393034,-0.44570524,0
1077.7395,22.00745,0.0,220.34721,0.40592024,-0.4612747,0
1078.3539,22.030891,0.0,220.199,0.41065815,-0.498345,0
1078.7119,22.032341,0.0,220.11638,0.4134197,-0.51995164,0
1078.9683,22.033379,0.0,220.05724,0.41539606,-0.53541523,0
1079.5825,22.118809,0.0,219.90717,0.42013398,-0.57248545,0
1079.9424,22.068058,0.0,219.81523,0.42290905,-0.59419805,0
1080.1947,22.03216,0.0,219.7502,0.4221475,-0.5787038,0
1080.8037,21.853966,0.0,219.59433,0.42030936,-0.54130393,0
1081.1621,21.787457,0.0,219.5035,0.41922748,-0.5192914,0
1081.4127,21.740965,0.0,219.44,0.4184712,-0.50390404,0
1082.0217,21.554363,0.0,219.28418,0.41663304,-0.46650416,0
1082.382,21.375841,0.0,219.19186,0.41554588,-0.44438478,0
1082.6307,21.252514,0.0,219.1281,0.41479486,-0.42910427,0
1083.2397,21.020464,0.0,218.97339,0.4129567,-0.39170438,0
1083.6017,20.920465,0.0,218.87614,0.4118643,-0.36947814,0
1083.8488,20.852196,0.0,218.80977,0.41111854,-0.3543045,0
1084.4578,20.538895,0.0,218.64764,0.40928036,-0.3169046,0
1084.8215,20.33991,0.0,218.5516,0.4081827,-0.29457152,0
1085.0668,20.205667,0.0,218.4868,0.4074422,-0.27950472,0
1085.6759,19.984245,0.0,218.32391,0.40560403,-0.24210481,0
1086.0413,19.824686,0.0,218.22726,0.40450114,-0.21966489,0
1086.2822,19.718313,0.0,218.16283,0.40548918,-0.21292953,0
1086.8846,19.40546,0.0,217.99939,0.40795928,-0.19609116,0
1087.2477,19.2787,0.0,217.90031,0.4094484,-0.18594004,0
1087.4869,19.195194,0.0,217.83505,0.41042936,-0.1792528,0
1088.0894,19.076977,0.0,217.6741,0.41289946,-0.16241443,0
1088.4542,19.00267,0.0,217.57494,0.41439563,-0.15221518,0
1088.6917,18.9543,0.0,217.51039,0.41536957,-0.14557606,0
1089.2941,18.88364,0.0,217.3538,0.41783968,-0.12873769,0
1089.6606,18.93801,0.0,217.26068,0.4193429,-0.11849033,0
1089.8965,18.972979,0.0,217.20078,0.42030975,-0.11189932,0
1090.4988,19.067238,0.0,217.04175,0.42277986,-0.095060945,0
1090.8672,19.096462,0.0,216.9451,0.42429015,-0.08476548,0
1091.1012,19.115034,0.0,216.88367,0.42524996,-0.07822257,0
1091.7036,19.292608,0.0,216.7147,0.42772004,-0.0613842,0
1092.0736,19.43492,0.0,216.61668,0.4292374,-0.05104063,0
1092.0736,19.43492,0.0,216.61668,0.4292374,-0.05104063,0
1092.3044,19.524277,0.0,216.55513,0.42736742,-0.05746556,0
1092.9028,19.613659,0.0,216.39644,0.4225193,-0.07412278,0
1093.2721,19.69729,0.0,216.29807,0.41952732,-0.084402665,0
1093.5012,19.749174,0.0,216.23703,0.4176712,-0.090780005,0
1094.0995,20.09151,0.0,216.07887,0.41282308,-0.10743722,0
1094.4706,20.223728,0.0,215.98222,0.40981725,-0.117764704,0
1094.6979,20.304766,0.0,215.92299,0.407975,-0.12409444,0
1095.2963,20.39925,0.0,215.75774,0.40312687,-0.14075166,0
1095.669,20.572456,0.0,215.6568,0.4001072,-0.15112674,0
1095.8947,20.677334,0.0,215.59569,0.39827877,-0.1574089,0
1096.493,20.835205,0.0,215.43968,0.39343065,-0.17406611,0
1096.8674,20.761002,0.0,215.34163,0.39039713,-0.18448877,0
1097.0914,20.716616,0.0,215.28297,0.38858256,-0.19072333,0
1097.6898,20.666054,0.0,215.12473,0.38373443,-0.20738055,0
1098.0659,20.679403,0.0,215.03001,0.38068706,-0.2178508,0
1098.2867,20.68729,0.0,214.97404,0.3791737,-0.23258528,0
1098.8811,20.571081,0.0,214.82513,0.37509924,-0.27225503,0
1099.2563,20.476442,0.0,214.72685,0.3725265,-0.29730365,0
1099.4755,20.4212,0.0,214.66948,0.37102476,-0.3119248,0
1100.0698,20.413462,0.0,214.52606,0.3669503,-0.35159454,0
1100.4469,20.369095,0.0,214.44101,0.36436594,-0.3767565,0
1100.6643,20.343513,0.0,214.39197,0.36287585,-0.3912643,0
1101.2587,20.129818,0.0,214.25587,0.3588014,-0.43093404,0
1101.6373,20.032244,0.0,214.16878,0.35620537,-0.45620936,0
1101.853,19.976673,0.0,214.11919,0.35472694,-0.4706038,0
1102.4474,19.845007,0.0,213.98941,0.35065246,-0.5102736,0
1102.8279,19.742134,0.0,213.9051,0.3480448,-0.5356622,0
1103.0419,19.684269,0.0,213.85768,0.346578,-0.5499433,0
1103.6362,19.566145,0.0,213.72014,0.34250355,-0.5896131,0
1104.0183,19.560719,0.0,213.63411,0.33988425,-0.61511505,0
1104.0183,19.560719,0.0,213.63411,0.33988425,-0.61511505,0
1104.2283,19.557703,0.0,213.58632,0.34028706,-0.6156332,0
1104.8159,19.485315,0.0,213.45288,0.34141487,-0.617084,0
1105.1954,19.384005,0.0,213.36368,0.34214312,-0.6180209,0
1105.4037,19.328419,0.0,213.31473,0.3425427,-0.61853486,0
1105.9915,19.217365,0.0,213.17125,0.34367052,-0.6199857,0
1106.3727,19.147614,0.0,213.07645,0.34440202,-0.6209267,0
1106.5792,19.109818,0.0,213.02509,0.34479836,-0.62143654,0
1107.167,18.953094,0.0,212.8739,0.3459262,-0.6228874,0
1107.5498,18.860767,0.0,212.77855,0.34666088,-0.6238325,0
1107.7548,18.811365,0.0,212.72752,0.347054,-0.6243382,0
1108.3424,18.731236,0.0,212.58537,0.34818184,-0.62578905,0
1108.727,18.66278,0.0,212.49387,0.34891978,-0.6267383,0
1108.9302,18.62661,0.0,212.44553,0.34930968,-0.6272399,0
1109.518,18.492582,0.0,212.30995,0.3504375,-0.6286907,0
1109.9042,18.472101,0.0,212.22334,0.35117865,-0.62964416,0
1110.1047,18.461414,0.0,212.17815,0.35197324,-0.6264925,0
1110.6898,18.497286,0.0,212.04672,0.35429075,-0.6173001,0
1111.076,18.550922,0.0,211.96472,0.35582033,-0.6112331,0
1111.2749,18.578554,0.0,211.92247,0.35660827,-0.6081077,0
1111.86,18.69322,0.0,211.79541,0.35892582,-0.5989153,0
1112.2478,18.786253,0.0,211.71313,0.360462,-0.592822,0
1112.4451,18.83357,0.0,211.67128,0.36124334,-0.5897229,0
1113.0302,18.883879,0.0,211.54185,0.36356086,-0.58053046,0
1113.4197,18.859226,0.0,211.44968,0.36510366,-0.574411,0
1113.6152,18.846848,0.0,211.4034,0.3658784,-0.57133806,0
1114.2003,18.831789,0.0,211.25612,0.36819592,-0.56214565,0
1114.5914,18.813133,0.0,211.15622,0.36974534,-0.5559999,0
1114.7854,18.803886,0.0,211.1067,0.37051344,-0.5529533,0
1115.3705,18.70567,0.0,210.95349,0.37283096,-0.5437609,0
1115.7633,18.631475,0.0,210.85359,0.37438703,-0.53758883,0
1115.9547,18.595167,0.0,210.8047,0.37287098,-0.53073466,0
1116.5371,18.52586,0.0,210.65771,0.3682569,-0.50987405,0
1116.9298,18.432304,0.0,210.5545,0.3651457,-0.495808,0
1117.1195,18.387112,0.0,210.50464,0.36364284,-0.4890134,0
1117.702,18.184647,0.0,210.35509,0.35902876,-0.4681528,0
1118.0963,18.056538,0.0,210.2569,0.35590437,-0.45402718,0
1118.2844,17.995455,0.0,210.21008,0.3544147,-0.44729218,0
1118.8668,17.760035,0.0,210.06631,0.34980062,-0.42643157,0
1119.263,17.532808,0.0,209.9709,0.34666306,-0.41224635,0
1119.4492,17.425879,0.0,209.926,0.34518656,-0.40557095,0
1120.0317,17.081032,0.0,209.78537,0.34057248,-0.38471034,0
1120.4294,16.90156,0.0,209.68684,0.33742172,-0.37046552,0
1120.6141,16.818207,0.0,209.64108,0.33595842,-0.36384973,0
1121.1965,16.49631,0.0,209.50514,0.33134434,-0.34298912,0
1121.596,16.234936,0.0,209.40752,0.3281804,-0.3286847,0
1121.7782,16.11514,0.0,209.36276,0.3286104,-0.33245838,0
1122.3579,15.807783,0.0,209.22725,0.3299785,-0.34446558,0
1122.7571,15.615494,0.0,209.13371,0.33092055,-0.35273337,0
1122.9377,15.528524,0.0,209.09142,0.3313466,-0.35647276,0
1123.5175,15.207248,0.0,208.95265,0.3327147,-0.36847997,0
1123.9183,14.966963,0.0,208.86798,0.33366066,-0.37678206,0
1124.0972,14.859729,0.0,208.8302,0.33408284,-0.38048714,0
1124.677,14.70342,0.0,208.69781,0.33545095,-0.39249435,0
1125.0795,14.595087,0.0,208.60379,0.3364008,-0.40083078,0
1125.2567,14.547385,0.0,208.56238,0.33681905,-0.40450153,0
1125.8365,14.292854,0.0,208.43243,0.33818716,-0.41650873,0
1126.2407,14.130778,0.0,208.3403,0.33914092,-0.42487946,0
1126.4163,14.060368,0.0,208.30028,0.33955526,-0.4285159,0
1126.996,13.860432,0.0,208.17886,0.3409234,-0.44052312,0
1127.4019,13.688808,0.0,208.09152,0.34188107,-0.44892815,0
1127.5746,13.615255,0.0,208.0541,0.3410595,-0.44454646,0
1128.1504,13.358356,0.0,207.91968,0.3383209,-0.4299408,0
1128.555,13.214481,0.0,207.8272,0.33639607,-0.4196751,0
1128.7262,13.153656,0.0,207.78809,0.33558232,-0.41533515,0
1129.3019,12.949493,0.0,207.6575,0.33284375,-0.4007295,0
1129.7083,12.743121,0.0,207.56932,0.33091107,-0.39042208,0
1129.8777,12.657063,0.0,207.53255,0.33010516,-0.38612387,0
1130.4535,12.397963,0.0,207.41284,0.32736656,-0.3715182,0
1130.8615,12.255705,0.0,207.32368,0.3254261,-0.36116907,0
1131.0293,12.197196,0.0,207.28702,0.324628,-0.35691255,0
1131.605,11.976704,0.0,207.15259,0.3218894,-0.3423069,0
1132.0146,11.733306,0.0,207.0569,0.3199411,-0.33191603,0
1132.1808,11.634579,0.0,207.0181,0.31915084,-0.32770124,0
1132.7566,11.2817545,0.0,206.89069,0.31641224,-0.3130956,0
1133.1678,11.062232,0.0,206.80186,0.3144561,-0.302663,0
1133.3315,10.974423,0.0,206.76634,0.3141749,-0.2968959,0
1133.9047,10.588612,0.0,206.64062,0.3131906,-0.27671096,0
1134.3157,10.346755,0.0,206.54344,0.31248474,-0.2622355,0
1134.4778,10.251361,0.0,206.50511,0.31220633,-0.25652605,0
1135.0509,9.932015,0.0,206.36746,0.31122205,-0.23634115,0
1135.4635,9.604021,0.0,206.27545,0.31051335,-0.221808,0
1135.624,9.476468,0.0,206.23967,0.31023777,-0.21615623,0
1136.1971,8.951931,0.0,206.11617,0.30925348,-0.19597133,0
1136.6115,8.600989,0.0,206.02632,0.30854198,-0.18138051,0
1136.7703,8.466438,0.0,205.99187,0.3082692,-0.1757864,0
1137.3434,7.9669433,0.0,205.86403,0.30728492,-0.1556015,0
1137.7593,7.461396,0.0,205.7774,0.3065706,-0.14095302,0
1137.9165,7.2703233,0.0,205.74466,0.30630064,-0.13541658,0
1138.4895,6.494971,0.0,205.62228,0.30531636,-0.11523167,0
1138.9071,5.9931707,0.0,205.539,0.30459923,-0.10052552,0
1139.0615,5.806226,0.0,205.50797,0.3033972,-0.10250821,0
1139.6307,4.969248,0.0,205.3975,0.2989688,-0.10981287,0
