Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
918.18286,-5.977657,100.0,238.24352,-0.1330894,0.55730504,0
918.7114,-5.815516,100.0,238.28194,-0.13180773,0.5812057,0
919.38477,-5.5737805,100.0,238.32668,-0.13017513,0.61165065,0
919.53156,-5.546148,100.0,238.33656,-0.12981911,0.6182897,0
919.8266,-5.4906235,100.0,238.35645,-0.12910374,0.6316301,0
920.05646,-5.4470654,100.0,238.37204,-0.12846103,0.651287,0
920.72516,-5.3702197,100.0,238.4203,-0.12659135,0.7084708,0
920.87305,-5.328787,100.0,238.42986,-0.1261778,0.7211189,0
921.3938,-5.182896,100.0,238.46349,-0.12472167,0.76565456,0
922.0625,-5.1408086,100.0,238.51132,-0.12285198,0.8228383,0
922.21246,-5.123648,100.0,238.51965,-0.12243261,0.8356646,0
922.7312,-5.064302,100.0,238.5485,-0.1209823,0.88002205,0
923.39984,-4.828452,100.0,238.59221,-0.11911262,0.9372058,0
923.55194,-4.7755585,100.0,238.60196,-0.11868742,0.9502102,0
924.06854,-4.5958657,100.0,238.63512,-0.11724293,0.99438953,0
924.73724,-4.4002113,100.0,238.68552,-0.115373254,1.0515733,0
924.89136,-4.32066,100.0,238.69182,-0.11494223,1.0647559,0
925.4059,-4.0551314,100.0,238.71284,-0.11350357,1.108757,0
926.0746,-3.7940192,100.0,238.73485,-0.11163388,1.1659408,0
926.23083,-3.7568297,100.0,238.74065,-0.11119705,1.1793015,0
926.54474,-3.682102,100.0,238.7523,-0.110319264,1.2061481,0
926.74207,-3.634848,100.0,238.75967,-0.11045501,1.174842,0
927.40674,-3.2941427,100.0,238.80167,-0.11091225,1.0693896,0
927.56415,-3.2210827,100.0,238.81004,-0.111020505,1.0444226,0
928.0715,-2.9855604,100.0,238.83702,-0.11136948,0.9639371,0
928.73615,-2.7869158,100.0,238.88283,-0.111826725,0.8584847,0
928.89557,-2.7297635,100.0,238.89636,-0.111936405,0.83318925,0
929.4008,-2.5486577,100.0,238.93927,-0.11228397,0.7530322,0
930.06555,-2.5300217,100.0,238.99695,-0.1127412,0.6475798,0
930.22705,-2.6485944,100.0,239.00647,-0.11285231,0.6219559,0
930.7302,-3.017994,100.0,239.03612,-0.113198444,0.5421274,0
931.39496,-3.5213,100.0,239.08618,-0.11365569,0.43667495,0
931.55853,-3.6335757,100.0,239.09903,-0.11376821,0.41072246,0
932.05963,-3.9775085,100.0,239.1384,-0.11411292,0.3312225,0
932.7243,-4.5735,100.0,239.20772,-0.11457016,0.22577009,0
932.88995,-4.6719704,100.0,239.22273,-0.11468411,0.1994891,0
933.22284,-4.8698344,100.0,239.25291,-0.11491309,0.14668076,0
933.38904,-4.9686127,100.0,239.26797,-0.11161483,0.17050704,0
934.0537,-4.972125,100.0,239.31503,-0.098421775,0.2658122,0
934.22144,-4.9811096,100.0,239.32748,-0.095092684,0.28986114,0
934.71844,-5.00773,100.0,239.36436,-0.08522872,0.3611173,0
935.3831,-5.021775,100.0,239.39473,-0.07203566,0.45642245,0
935.5529,-4.9756813,100.0,239.40202,-0.068665475,0.4807683,0
936.0478,-4.841336,100.0,239.42328,-0.05884261,0.5517276,0
936.7125,-4.7858377,100.0,239.45164,-0.045649555,0.64703274,0
936.8844,-4.7286124,100.0,239.45844,-0.042238265,0.67167544,0
937.3772,-4.5645213,100.0,239.4779,-0.032456502,0.7423378,0
938.04193,-4.1237483,100.0,239.50514,-0.019263446,0.83764297,0
938.2159,-3.9745321,100.0,239.50983,-0.015811058,0.8625826,0
938.7066,-3.5535295,100.0,239.52306,-0.0060703917,0.9329481,0
939.37134,-3.0902715,100.0,239.53407,0.007122663,1.0282532,0
939.5473,-2.9304218,100.0,239.54788,0.010616151,1.0534898,0
939.901,-2.6092238,100.0,239.57564,0.017635878,1.1041995,0
940.03613,-2.486604,100.0,239.58623,0.018185684,1.0945449,0
940.70154,-1.9984385,100.0,239.62746,0.02089242,1.0470146,0
940.87976,-1.9210628,100.0,239.64104,0.021617591,1.0342805,0
941.3669,-1.7096295,100.0,239.67813,0.023599159,0.99948424,0
942.0322,-1.7357726,100.0,239.72679,0.026305895,0.9519539,0
942.2126,-1.737591,100.0,239.73991,0.027039498,0.93907183,0
942.69763,-1.7424818,100.0,239.77519,0.029012633,0.90442353,0
943.363,-1.7812173,100.0,239.82169,0.03171937,0.8568932,0
943.54535,-1.7905259,100.0,239.83293,0.032461405,0.84386307,0
944.0283,-1.8151723,100.0,239.86273,0.034426108,0.8093628,0
944.69366,-1.3417494,100.0,239.94254,0.037132844,0.76183254,0
944.8782,-1.1928865,100.0,239.9493,0.03788331,0.7486543,0
945.3591,-0.8048391,100.0,239.9669,0.03983958,0.7143022,0
946.0244,-0.417589,100.0,239.99385,0.04254632,0.6667718,0
946.21094,-0.30955964,100.0,240.01015,0.04330522,0.65344554,0
946.5858,-0.09248811,100.0,240.0429,0.04483013,0.6266681,0
946.69,-0.032284237,100.0,240.05197,0.041694675,0.63049924,0
947.3567,0.39818144,100.0,240.08102,0.021627784,0.65501857,0
947.54565,0.47310606,100.0,240.08372,0.015939038,0.6619695,0
948.0234,0.66247594,100.0,240.09053,0.0015608902,0.6795379,0
948.69006,0.88583,100.0,240.14787,-0.018506004,0.70405716,0
948.8811,0.97855467,100.0,240.15118,-0.024257261,0.71108454,0
949.35675,1.2093586,100.0,240.15944,-0.038572896,0.7285765,0
950.02344,1.4817579,100.0,240.1994,-0.05863979,0.7530958,0
950.21655,1.5406237,100.0,240.20868,-0.064453565,0.76019955,0
950.6901,1.6849399,100.0,240.2314,-0.07870668,0.77761513,0
951.3568,2.016685,100.0,240.2816,-0.09877358,0.80213445,0
951.552,2.0802853,100.0,240.28328,-0.104649864,0.80931455,0
952.0235,2.2338734,99.93245,240.28735,-0.11884047,0.8266537,0
952.6902,2.6368573,99.83693,240.3687,-0.13890736,0.85117304,0
952.88745,2.7265103,99.80866,240.37967,-0.14484616,0.85842955,0
953.28394,2.9066565,99.42013,240.40169,-0.15677944,0.8730106,0
953.3569,2.9397898,99.34867,240.40575,-0.15560119,0.86369365,0
954.02356,3.5633705,98.69532,240.42882,-0.14482862,0.7785104,0
954.2229,3.6984344,98.49992,240.44283,-0.14160691,0.753035,0
954.69025,4.0149903,97.73862,240.47565,-0.13405603,0.6933271,0
955.35693,4.3270006,96.65249,240.52809,-0.12328346,0.60814387,0
955.55835,4.4763865,96.32428,240.53947,-0.12002819,0.5824031,0
956.0236,4.8213606,95.06049,240.56577,-0.11251088,0.5229606,0
956.6903,5.1546392,93.24944,240.60336,-0.101738304,0.4377773,0
956.8938,5.2168455,92.69653,240.61906,-0.098449476,0.4117712,0
957.357,5.358396,91.0058,240.65479,-0.090965725,0.35259405,0
958.0237,5.771093,88.572044,240.68651,-0.08019315,0.26741076,0
958.22925,5.892338,87.82145,240.69212,-0.07687077,0.2411393,0
958.69037,6.164221,85.4836,240.70471,-0.069420576,0.18222749,0
959.35706,6.4611406,82.103195,240.72488,-0.058647998,0.09704422,0
959.5647,6.5917015,81.05011,240.72809,-0.055292055,0.07050738,0
959.98206,6.854048,78.79442,240.73454,-0.048548706,0.01718491,0
960.0237,6.8802414,78.5692,240.73518,-0.046715133,0.023111759,0
960.6897,7.2230697,74.9657,240.72548,-0.017377973,0.11794134,0
960.8993,7.2716346,73.83189,240.72185,-0.008147278,0.14777869,0
961.3557,7.3774195,71.18366,240.71391,0.011959187,0.21277092,0
962.0217,7.63353,67.31966,240.6874,0.041296348,0.3076005,0
962.2334,7.706252,66.09184,240.67386,0.050618436,0.33773327,0
962.6878,7.86239,63.377472,240.64482,0.07063351,0.4024301,0
963.3538,7.919816,59.398876,240.60397,0.09997067,0.49725968,0
963.5675,7.949257,58.122253,240.58647,0.10938415,0.52768785,0
964.01984,8.011568,55.90033,240.54942,0.12930782,0.59208924,0
964.68585,8.043706,52.628593,240.47733,0.15864499,0.68691885,0
964.9016,7.9934964,51.568592,240.44989,0.16814986,0.7176424,0
965.35187,7.888732,49.558407,240.39265,0.18798214,0.7817484,0
966.0179,7.737238,46.584816,240.30704,0.21731931,0.87657803,0
966.2358,7.6767225,45.612144,240.2736,0.22691557,0.907597,0
966.6735,7.5551248,43.52038,240.20644,0.24619807,0.9699259,0
966.6839,7.552234,43.47065,240.20483,0.2463015,0.96929216,0
967.3466,7.3718004,40.28815,240.09454,0.25292054,0.9287349,0
967.5654,7.312118,39.237232,240.05875,0.25510627,0.91534215,0
968.0093,7.191065,37.81546,239.98613,0.2595396,0.8881776,0
968.672,7.0121245,35.692726,239.86751,0.26615864,0.8476203,0
968.89294,6.9502378,34.985146,239.82835,0.268365,0.8341012,0
969.3347,6.8264647,34.49522,239.75006,0.27277768,0.807063,0
969.99744,6.6548,33.760334,239.64871,0.27939674,0.76650566,0
970.2204,6.6061063,33.51308,239.61533,0.2816237,0.75286025,0
970.66016,6.5100713,33.283077,239.5495,0.28601578,0.7259484,0
971.3229,6.422034,32.936455,239.46442,0.29263481,0.68539107,0
971.5479,6.415693,32.818756,239.43848,0.29488242,0.6716193,0
971.9856,6.4033604,32.492455,239.38803,0.29925388,0.6448338,0
972.6483,6.4708457,31.998384,239.29015,0.30587292,0.6042765,0
972.8754,6.5406737,31.829077,239.2595,0.30814114,0.59037834,0
973.31104,6.674617,31.295881,239.20071,0.31249195,0.5637192,0
973.3317,6.6824803,31.27053,239.19795,0.3126988,0.5624518,0
973.96796,6.926256,30.484715,239.11224,0.32743177,0.66120845,0
974.19507,7.029821,30.204218,239.07594,0.33269066,0.6964596,0
974.6247,7.2257543,29.671318,239.00725,0.34263995,0.7631509,0
975.28143,7.4564466,28.85674,238.90057,0.35784814,0.8650933,0
975.51056,7.524698,28.572527,238.85648,0.36315444,0.90066195,0
975.9382,7.6520586,28.221546,238.77417,0.37305635,0.96703565,0
976.5949,7.8158937,27.682482,238.62825,0.38826454,1.0689781,0
976.8261,7.8631744,27.492718,238.571,0.39361823,1.1048644,0
977.25165,7.950204,27.4317,238.46562,0.40347275,1.1709205,0
977.9084,8.050494,27.337534,238.31387,0.41868094,1.2728629,0
978.14166,8.070557,27.304092,238.24832,0.42408198,1.3090667,0
978.5651,8.106986,27.579283,238.12927,0.43388915,1.3748052,0
979.22186,8.10348,28.006025,237.93742,0.44909734,1.4767476,0
979.45715,8.078333,28.158909,237.87625,0.45454577,1.5132691,0
979.8786,8.033285,28.89647,237.7667,0.46430555,1.57869,0
979.92993,8.023161,28.986258,237.75587,0.46549368,1.5866543,0
980.53046,7.9036927,30.045773,237.62816,0.44254607,1.4974725,0
980.76587,7.837114,30.461098,237.5702,0.4335507,1.4625137,0
981.18195,7.7194533,31.56293,237.46779,0.41765374,1.400733,0
981.8334,7.488134,33.288235,237.28465,0.3927614,1.3039933,0
982.0708,7.3865666,33.917084,237.23575,0.38368848,1.2687331,0
982.4848,7.2094755,34.854866,237.15048,0.36786905,1.2072538,0
983.1362,6.8958173,36.330498,237.04172,0.34297672,1.1105143,0
983.37573,6.7733154,36.87294,237.01544,0.33382627,1.0749527,0
983.7877,6.562571,37.48532,236.97025,0.3180844,1.0137746,0
984.43915,6.228146,38.45367,236.90715,0.29319206,0.9170351,0
984.68066,6.09898,38.812653,236.88077,0.28396407,0.8811722,0
985.0906,5.879723,39.102554,236.83597,0.26829973,0.8202956,0
985.74207,5.514786,39.56324,236.75911,0.2434074,0.723556,0
985.9856,5.374863,39.73546,236.73026,0.23410186,0.68739164,0
986.3935,5.1404924,39.9086,236.68192,0.21851507,0.62681645,0
986.4749,5.09219,39.943165,236.67027,0.21540353,0.614724,0
987.04205,4.754072,40.185112,236.58882,0.21579786,0.6459272,0
987.2863,4.609536,40.28934,236.54903,0.21596773,0.6593694,0
987.6902,4.370634,40.591717,236.48325,0.21624851,0.68158793,0
988.3383,4.013919,41.077034,236.3872,0.21669915,0.71724874,0
988.58466,3.8953466,41.261482,236.34564,0.21687044,0.73080206,0
988.98645,3.701938,41.887806,236.27786,0.21714981,0.7529095,0
989.6346,3.4552493,42.89811,236.16597,0.21760046,0.7885703,0
989.88293,3.388917,43.285236,236.12355,0.21777315,0.8022347,0
990.2827,3.2821383,44.14389,236.05525,0.21805112,0.8242311,0
990.93085,3.19868,45.535946,235.94072,0.21850178,0.85989183,0
991.1812,3.2029119,46.07369,235.9003,0.21867587,0.87366736,0
991.579,3.2096353,46.86271,235.83607,0.21895243,0.89555264,0
992.2271,3.3081162,48.148373,235.73409,0.21940309,0.93121344,0
992.4795,3.3831298,48.64902,235.69449,0.21957858,0.9451,0
992.87524,3.500751,49.049675,235.63239,0.21985374,0.9668742,0
992.98663,3.55048,49.162453,235.61555,0.2199312,0.9730034,0
993.5217,3.790082,49.705845,235.5345,0.21978723,0.9752047,0
993.7753,3.9371006,49.96341,235.49838,0.21971898,0.9762481,0
994.16785,4.1646295,50.104824,235.44249,0.21961336,0.9778629,0
994.814,4.6177254,50.337616,235.3635,0.2194395,0.980521,0
995.06964,4.814233,50.429718,235.32881,0.21937071,0.98157275,0
995.46014,5.11441,50.501175,235.27585,0.21926564,0.9831792,0
996.10626,5.6139226,50.619408,235.19118,0.21909177,0.9858374,0
996.36395,5.800048,50.666553,235.16814,0.21902245,0.98689735,0
996.75244,6.08069,50.73818,235.1334,0.21891792,0.9884956,0
997.39856,6.4963245,50.857307,235.04396,0.21874405,0.9911538,0
997.6582,6.6430287,50.90518,235.00797,0.21867418,0.992222,0
998.0447,6.861379,50.956787,234.95439,0.2185702,0.99381196,0
998.69086,7.205562,51.043068,234.86768,0.21839634,0.99647015,0
998.9525,7.332436,51.07801,234.83165,0.21832593,0.9975467,0
999.337,7.5188437,51.076973,234.77872,0.21822247,0.9991283,0
999.47833,7.581042,51.07659,234.76057,0.21818444,0.9997098,0
999.9847,7.803179,51.07523,234.6958,0.2165997,0.92672974,0
1000.2492,7.902809,51.074516,234.66406,0.21577188,0.8886073,0
1000.6328,8.047311,51.07411,234.61801,0.21457122,0.83331525,0
1001.28094,8.246869,51.073418,234.53958,0.21254276,0.7399008,0
1001.5475,8.311856,51.073135,234.5093,0.21170862,0.70148736,0
1001.9291,8.404907,51.0753,234.46594,0.21051428,0.64648634,0
1002.5772,8.561708,51.078968,234.39783,0.20848581,0.55307186,0
1002.84576,8.670041,51.08049,234.3678,0.20764536,0.5143674,0
1003.22534,8.8231735,51.079456,234.32535,0.20645735,0.4596574,0
1003.8735,9.146866,51.077686,234.25206,0.20442887,0.36624295,0
1004.14404,9.301318,51.07695,234.22107,0.2035821,0.3272475,0
1004.5216,9.516859,51.137913,234.17783,0.2024004,0.27282846,0
1005.16974,9.996354,51.242558,234.09547,0.20037194,0.179414,0
1005.4423,10.189105,51.286568,234.0582,0.19951883,0.14012754,0
1005.8179,10.454672,51.47053,234.00685,0.19834346,0.08599953,0
1005.99005,10.543355,51.554867,233.98251,0.19780464,0.061186317,0
1006.467,10.788536,51.78802,233.91522,0.19902499,0.10439573,0
1006.7421,10.921484,51.922535,233.87314,0.19972903,0.12932414,0
1007.11646,11.102331,52.11676,233.8159,0.20068672,0.16323408,0
1007.7659,11.408561,52.453766,233.72046,0.20234846,0.22207244,0
1008.0431,11.539622,52.597595,233.676,0.20305768,0.24718413,0
1008.41534,11.715648,52.71582,233.61629,0.2040102,0.2809108,0
1009.0648,12.027067,52.92207,233.4981,0.20567194,0.33974916,0
1009.34406,12.16185,53.01074,233.45432,0.20638633,0.36504415,0
1009.7143,12.340583,53.09069,233.39626,0.20733367,0.3985875,0
1010.3638,12.651801,53.230934,233.28862,0.20899542,0.45742586,0
1010.64496,12.808646,53.29166,233.24313,0.20971498,0.48290414,0
1011.0132,13.014011,53.332058,233.18356,0.21065715,0.5162642,0
1011.66266,13.445754,53.40331,233.08153,0.21231888,0.57510257,0
1011.9459,13.647739,53.434383,233.03676,0.21304363,0.60076416,0
1012.31213,13.908878,53.45517,232.97888,0.21398063,0.63394094,0
1012.5151,14.047135,53.46669,232.94417,0.21449992,0.6523279,0
1012.9602,14.351299,53.492035,232.86778,0.22790164,0.68169206,0
1013.2446,14.55112,53.50823,232.82315,0.23646417,0.70045316,0
1013.60767,14.80621,53.512295,232.76616,0.24739505,0.72440356,0
1014.2551,15.211697,53.51955,232.67058,0.26688847,0.76711506,0
1014.54156,15.377144,53.52276,232.62097,0.2755117,0.78600925,0
1014.9026,15.585701,53.416443,232.55844,0.28638187,0.8098266,0
1015.55005,16.010508,53.225784,232.44852,0.3058753,0.8525381,0
1015.8385,16.157349,53.14085,232.397,0.31455928,0.87156534,0
1016.1975,16.340128,52.866055,232.33289,0.3253687,0.8952496,0
1016.845,16.56677,52.3705,232.19466,0.3448621,0.9379611,0
1017.13544,16.634907,52.148193,232.13222,0.35360682,0.95712143,0
1017.4925,16.718657,51.818142,232.05548,0.36435553,0.98067266,0
1018.13995,16.693348,51.219578,231.90479,0.38384894,1.0233841,0
1018.4324,16.635607,50.9492,231.831,0.39265436,1.0426775,0
1018.7874,16.565521,50.587612,231.74141,0.40334234,1.0660956,0
1019.0201,16.508238,50.35061,231.67609,0.4103478,1.0814451,0
1019.4366,16.406122,49.928123,231.55965,0.40490764,1.1054428,0
1019.73224,16.319584,49.62817,231.48064,0.40104526,1.1224805,0
1020.0867,16.215857,49.317196,231.38593,0.39641568,1.1429026,0
1020.7368,16.003431,48.74678,231.18951,0.38792375,1.1803623,0
1021.03455,15.894597,48.48556,231.09137,0.38403493,1.1975168,0
1021.3869,15.765773,48.317856,230.9752,0.3794318,1.2178222,0
1022.03705,15.490053,48.008472,230.7893,0.37093985,1.2552819,0
1022.3368,15.352127,47.865826,230.71025,0.36702457,1.2725531,0
1022.6872,15.190904,47.81603,230.61784,0.36244792,1.2927418,0
1023.3373,14.884892,47.723637,230.5007,0.35395598,1.3302015,0
1023.63904,14.758347,47.680748,230.44385,0.35001424,1.3475894,0
1023.9874,14.612267,47.682312,230.3782,0.34546402,1.3676614,0
1024.6376,14.43807,47.685234,230.26108,0.3369721,1.4051211,0
1024.9413,14.584743,47.6866,230.22253,0.3330039,1.4226257,0
1025.2876,14.751948,47.686825,230.1786,0.32848015,1.4425809,0
1025.5518,14.899515,47.686996,230.14525,0.3250303,1.457799,0
1025.9335,15.11519,47.687244,230.0965,0.3220725,1.3796669,0
1026.2358,15.204336,47.687443,230.0704,0.31972915,1.3177658,0
1026.5763,15.3047,47.69653,230.04102,0.31709096,1.248076,0
1027.2191,15.969227,47.71369,229.94086,0.3121094,1.1164851,0
1027.5234,16.271162,47.721817,229.90196,0.30975056,1.0541742,0
1027.8619,16.606865,47.69452,229.8587,0.30712786,0.9848943,0
1028.5048,17.337492,47.642666,229.72983,0.30214632,0.85330343,0
1028.8112,17.72315,47.61795,229.66116,0.29977196,0.79058254,0
1029.1476,18.146618,47.64185,229.58575,0.2971648,0.7217125,0
1029.7904,18.525106,47.687515,229.43045,0.29218325,0.5901217,0
1030.0988,18.502157,47.709423,229.36249,0.28979334,0.5269909,0
1030.4332,18.477272,47.74345,229.28879,0.2872017,0.4585308,0
1031.076,18.36085,47.808853,229.16095,0.28222016,0.32693997,0
1031.3865,18.483656,47.840435,229.08861,0.27981475,0.26339918,0
1031.7189,18.61518,47.862427,229.01112,0.2772386,0.1953491,0
1032.0101,18.72847,47.881695,228.94572,0.27498135,0.13572198,0
1032.362,18.865202,47.90495,228.86679,0.2694341,0.13768983,0
1032.6748,18.934458,47.925613,228.80563,0.26450452,0.13943855,0
1033.0055,19.00771,48.153343,228.74095,0.25929055,0.14128818,0
1033.649,19.3997,48.59638,228.59045,0.24914701,0.14488652,0
1033.9637,19.488552,48.813065,228.5266,0.24418585,0.14664647,0
1034.2925,19.581367,49.0088,228.45988,0.23900348,0.14848487,0
1034.936,19.339125,49.39192,228.30528,0.22885993,0.15208323,0
1035.2527,19.45926,49.580494,228.23558,0.22386716,0.15385439,0
1035.5795,19.583199,49.649475,228.16368,0.21871638,0.15568158,0
1036.223,19.420593,49.78532,228.0232,0.20857285,0.15927993,0
1036.5417,19.266449,49.852608,227.9614,0.20354848,0.16106229,0
1036.8665,19.109396,49.832798,227.89842,0.1984293,0.16287827,0
1037.51,18.97514,49.79355,227.78525,0.18828575,0.16647662,0
1037.8307,18.9735,49.773983,227.71507,0.18322979,0.1682702,0
1038.1534,18.971848,49.744125,227.64445,0.17814222,0.17007497,0
1038.4752,18.937523,49.714363,227.5791,0.17307045,0.17187415,0
1038.8063,18.9032,49.684597,227.51376,0.1665914,0.1388261,0
1039.1383,18.749403,49.65474,227.43733,0.16009218,0.105675116,0
1039.4683,18.59656,49.693844,227.36139,0.15363331,0.07273003,0
1040.1304,18.130985,49.772297,227.247,0.14067522,0.006633942,0
1040.4645,18.031466,49.81189,227.17516,0.13413563,-0.02672296,0
1040.7925,17.93379,49.81456,227.10464,0.12771714,-0.05946214,0
1041.4545,17.612795,49.81995,226.9638,0.11475904,-0.12555823,0
1041.7906,17.52592,49.822685,226.9096,0.10817908,-0.15912104,0
1042.1166,17.441711,49.862755,226.85707,0.101800956,-0.19165431,0
1042.7786,17.289104,49.944157,226.73393,0.08884287,-0.2577504,0
1043.1168,17.228222,49.98575,226.67747,0.082222536,-0.2915191,0
1043.4407,17.169939,50.066624,226.62343,0.075884774,-0.3238465,0
1044.1027,17.132946,50.231983,226.51025,0.06292669,-0.38994256,0
1044.443,17.154026,50.316982,226.46245,0.056265987,-0.42391717,0
1044.7648,17.173958,50.423004,226.41724,0.0499686,-0.45603865,0
1045.1268,17.242794,50.542313,226.38121,0.042882144,-0.49218494,0
1045.4175,17.29983,50.641167,226.35136,0.051975593,-0.48479077,0
1045.7493,17.471401,50.753986,226.31026,0.06235359,-0.4763521,0
1046.059,17.631603,50.82657,226.27188,0.07204389,-0.46847263,0
1046.7006,18.068357,50.976883,226.17923,0.09211218,-0.45215446,0
1047.0343,18.256468,51.055084,226.12627,0.1025527,-0.44366494,0
1047.342,18.429935,51.18255,226.07744,0.11218048,-0.43583632,0
1047.9835,18.677938,51.448235,225.97829,0.13224877,-0.41951814,0
1048.3192,18.736055,51.587284,225.9104,0.14275181,-0.4109778,0
1048.625,18.788982,51.714195,225.84859,0.15231708,-0.4032,0
1049.2665,18.73421,51.98046,225.71562,0.17238536,-0.38688183,0
1049.6042,18.63685,52.120644,225.66672,0.18295091,-0.37829065,0
1049.908,18.549286,52.233204,225.62273,0.19245367,-0.3705637,0
1050.5496,18.528751,52.470917,225.52036,0.21252196,-0.3542455,0
1050.8893,18.427757,52.59681,225.46333,0.22315003,-0.3456035,0
1051.191,18.338049,52.76723,225.41269,0.23259026,-0.33792737,0
1051.5719,18.218239,52.982338,225.35454,0.24450581,-0.32823846,0
1051.8307,18.136265,53.12952,225.31474,0.23974721,-0.28091773,0
1052.1699,18.054611,53.322514,225.2468,0.23350732,-0.21886672,0
1052.4675,17.982986,53.521015,225.1872,0.22803374,-0.164436,0
1053.1044,17.585592,53.94581,225.07065,0.21632026,-0.04795425,0
1053.4457,17.157036,54.173424,225.01364,0.21004389,0.014459646,0
1053.7412,16.785786,54.34159,224.96426,0.20460679,0.0685275,0
1054.378,15.753102,54.703888,224.86237,0.19289331,0.18500924,0
1054.7213,15.311371,54.899143,224.7916,0.18658045,0.24778602,0
1055.015,14.933473,55.00333,224.73106,0.18117985,0.301491,0
1055.6519,14.198211,55.229298,224.61383,0.16946638,0.41797274,0
1055.9971,13.80092,55.351788,224.55922,0.163117,0.4811124,0
1056.2887,13.465278,55.474777,224.51309,0.1577529,0.53445446,0
1056.9255,13.01692,55.743347,224.44897,0.14603943,0.65093625,0
1057.2728,12.802757,55.889763,224.41075,0.13965358,0.71443874,0
1057.5625,12.624084,56.015965,224.37886,0.13432595,0.76741797,0
1057.9705,12.471222,56.193718,224.31816,0.12682201,0.8420391,0
1058.2001,12.38547,56.293434,224.28412,0.12741204,0.80161434,0
1058.5503,12.392653,56.445568,224.24974,0.12831222,0.7399396,0
1058.8389,12.398572,56.513157,224.2214,0.12905383,0.689128,0
1059.4778,12.442,56.66279,224.15562,0.13069564,0.5766416,0
1059.83,12.434356,56.745296,224.13133,0.13160093,0.51461643,0
1060.1166,12.428136,56.759136,224.11156,0.13233744,0.46415526,0
1060.7555,12.552217,56.789986,224.05125,0.13397923,0.3516689,0
1061.1097,12.859491,56.80709,224.00386,0.13488965,0.28929326,0
1061.3943,13.106346,56.819088,223.96577,0.13562104,0.23918252,0
1062.0332,13.647607,56.846024,223.91449,0.13726284,0.12669615,0
1062.3894,14.002636,56.861042,223.87708,0.13817836,0.06397012,0
1062.672,14.28428,56.87485,223.8474,0.13890465,0.014209801,0
