Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
948.45013,-1.0950308,100.0,239.56189,-0.081169985,0.8229533,0
948.7146,-0.96092343,100.0,239.57394,-0.082170054,0.81940293,0
949.37585,-0.51987374,100.0,239.60277,-0.08467023,0.81052715,0
950.03705,-0.16554719,100.0,239.64325,-0.08717041,0.80165136,0
950.69824,0.19530037,100.0,239.6731,-0.08967058,0.7927756,0
951.3595,0.6907956,100.0,239.71487,-0.09217076,0.7838997,0
952.0207,1.0196683,100.0,239.74876,-0.09467094,0.77502394,0
952.6819,1.353984,100.0,239.79352,-0.097171105,0.76614815,0
953.3431,1.7177511,100.0,239.83171,-0.09967128,0.75727236,0
954.00433,2.0034037,100.0,239.87029,-0.10217146,0.7483965,0
954.6655,2.3147607,100.0,239.91354,-0.104671635,0.7395207,0
955.1416,2.5289536,100.0,239.94237,-0.10647176,0.73313016,0
955.32635,2.6122508,100.0,239.95358,-0.10394335,0.71554905,0
955.98627,2.8961759,100.0,239.99718,-0.0949133,0.6527593,0
956.6462,3.1819322,100.0,240.0381,-0.085883245,0.5899696,0
957.306,3.411656,100.0,240.07498,-0.07685319,0.5271799,0
957.96594,3.7293189,100.0,240.11646,-0.06782314,0.46439016,0
958.62585,4.1175237,100.0,240.15208,-0.05879309,0.40160042,0
959.2857,4.4906487,100.0,240.17943,-0.04976304,0.3388107,0
959.9456,4.9126244,100.0,240.20775,-0.040732987,0.276021,0
960.6055,5.3227863,100.0,240.22969,-0.031702936,0.21323128,0
961.2654,5.553534,100.0,240.25125,-0.022672886,0.15044156,0
961.8197,5.761379,100.0,240.26224,-0.015087643,0.09769819,0
961.9254,5.800968,100.0,240.26433,-0.013768625,0.118581295,0
962.58594,6.1482587,100.0,240.2735,-0.0055247676,0.2491007,0
963.2465,6.3438916,100.0,240.28932,0.0027190899,0.3796201,0
963.90704,6.5531836,100.0,240.29282,0.010962947,0.5101395,0
964.5676,6.93208,100.0,240.29468,0.019206805,0.6406589,0
965.22815,7.1294727,100.0,240.28767,0.027450662,0.7711783,0
965.88873,7.1482143,100.0,240.27455,0.03569452,0.9016977,0
966.54926,7.230079,100.0,240.26103,0.04393838,1.0322171,0
967.20984,7.304817,99.601974,240.24579,0.052182235,1.1627365,0
967.87036,7.40738,99.20394,240.22797,0.060426094,1.2932559,0
968.5045,7.540016,97.75776,240.2122,0.0683402,1.4185545,0
968.5308,7.5455427,97.697495,240.21155,0.06838804,1.4136438,0
969.1888,7.701665,96.191055,240.1992,0.06958413,1.2908769,0
969.8467,7.8517704,93.92018,240.18687,0.07078022,1.1681098,0
970.50464,7.99405,91.64931,240.18666,0.07197631,1.0453428,0
971.16254,8.128385,88.57629,240.19522,0.0731724,0.9225758,0
971.82043,8.257838,85.503265,240.19734,0.074368484,0.79980874,0
972.4784,8.414549,82.013405,240.1891,0.07556458,0.6770417,0
973.1363,8.686288,78.52354,240.16734,0.076760665,0.5542747,0
973.79425,8.890982,75.09448,240.13376,0.07795675,0.43150765,0
974.45215,9.049812,71.66542,240.08517,0.079152845,0.30874065,0
975.1101,9.160194,68.6064,240.02615,0.08034893,0.1859736,0
975.1627,9.1669655,68.36167,240.01993,0.08044462,0.17615224,0
975.76556,9.244831,65.54737,239.94826,0.11675511,0.32701617,0
976.4209,9.335564,63.116035,239.85368,0.15622304,0.49099872,0
977.0762,9.439436,60.6847,239.74298,0.19569096,0.65498126,0
977.73145,9.54859,58.96269,239.61583,0.23515889,0.81896377,0
978.3867,9.647115,57.240677,239.4595,0.27462682,0.9829463,0
979.04205,9.739326,56.06916,239.29625,0.31409475,1.1469288,0
979.6973,9.825163,54.897644,239.1144,0.35356268,1.3109113,0
980.3526,9.926438,53.963783,238.89893,0.39303058,1.4748939,0
981.0079,10.046962,53.02992,238.71855,0.4324985,1.6388764,0
981.6632,10.178733,52.268925,238.5749,0.47196645,1.802859,0
981.79425,10.205595,52.116726,238.5516,0.47986004,1.8356555,0
982.3143,10.313044,51.50793,238.45842,0.46769267,1.7244316,0
982.9643,10.453047,50.78719,238.37042,0.45248345,1.5854019,0
983.6143,10.533904,50.06645,238.29224,0.43727422,1.4463722,0
984.26434,10.587666,49.429565,238.22293,0.42206502,1.3073424,0
984.91437,10.637328,48.792683,238.14658,0.4068558,1.1683125,0
985.5644,10.640132,48.411987,238.0515,0.39164656,1.0292828,0
986.2144,10.593778,48.03129,237.948,0.37643737,0.89025307,0
986.86444,10.514677,47.901768,237.8325,0.36122814,0.7512233,0
987.51447,10.397619,47.772247,237.69542,0.3460189,0.6121936,0
988.1645,10.249214,47.738052,237.56389,0.3308097,0.4731638,0
988.3725,10.200369,47.72711,237.52165,0.32594275,0.42867428,0
988.8109,10.096574,47.703857,237.43188,0.3235579,0.47284698,0
989.4557,9.950755,47.69543,237.28026,0.32005078,0.53780687,0
990.10046,9.79853,47.687004,237.1223,0.31654364,0.60276675,0
990.74524,9.641571,47.674637,236.96577,0.31303653,0.6677266,0
991.39,9.477661,47.662266,236.81152,0.3095294,0.73268646,0
992.0348,9.294634,47.520332,236.66118,0.30602226,0.79764634,0
992.6795,9.106148,47.3784,236.50285,0.30251512,0.8626062,0
993.3243,8.931985,47.134945,236.34369,0.299008,0.92756605,0
993.96906,8.794318,46.89149,236.19153,0.29550087,0.99252594,0
994.61383,8.703252,46.74729,236.04121,0.29199374,1.0574858,0
994.8975,8.681865,46.68384,235.9781,0.2904506,1.0860682,0
995.2568,8.654644,46.60309,235.89777,0.29151624,1.0760003,0
995.8982,8.642543,46.56431,235.74423,0.2934192,1.0580221,0
996.5397,8.653261,46.52553,235.58723,0.29532215,1.0400441,0
997.18115,8.678968,46.504692,235.43477,0.2972251,1.0220659,0
997.82263,8.721035,46.48385,235.28377,0.29912803,1.0040877,0
998.4641,8.762312,46.50327,235.13765,0.301031,0.9861095,0
999.1056,8.799977,46.52269,234.98865,0.30293393,0.9681313,0
999.7471,8.818952,46.52028,234.84972,0.30483687,0.9501531,0
1000.38855,8.813915,46.51787,234.71014,0.3067398,0.9321749,0
1001.02997,8.770893,46.505028,234.58463,0.30864277,0.9141967,0
1001.3892,8.784691,46.497837,234.51843,0.30970842,0.90412897,0
1001.6712,8.795531,46.492188,234.46643,0.3096272,0.8725312,0
1002.312,8.987837,46.491127,234.35553,0.30944267,0.800718,0
1002.9528,9.180446,46.490063,234.24506,0.3092581,0.7289048,0
1003.5936,9.337412,46.49421,234.132,0.30907354,0.6570916,0
1004.23444,9.68781,46.498352,234.00992,0.308889,0.58527845,0
1004.8753,10.090856,46.50813,233.89325,0.30870444,0.5134653,0
1005.5161,10.347556,46.517906,233.7609,0.3085199,0.4416521,0
1006.1569,10.628436,46.71913,233.62831,0.30833533,0.3698389,0
1006.7977,10.869985,46.920353,233.48761,0.3081508,0.2980257,0
1007.4386,10.842984,47.370846,233.34111,0.30796623,0.22621253,0
1007.8743,10.813536,47.67718,233.23312,0.30784073,0.17737956,0
1008.0806,10.799677,47.82134,233.1823,0.30766767,0.19399112,0
1008.7254,10.779996,48.280563,233.03085,0.30712688,0.24590227,0
1009.3702,10.5618,48.739788,232.88051,0.30658606,0.29781342,0
1010.01495,10.35808,49.370026,232.72997,0.30604523,0.34972456,0
1010.65967,10.187923,50.000267,232.5898,0.30550444,0.4016357,0
1011.30444,9.835949,50.524895,232.45723,0.30496362,0.45354685,0
1011.9492,9.526383,51.04952,232.32448,0.30442283,0.505458,0
1012.594,9.430527,51.349697,232.19669,0.303882,0.5573691,0
1013.2387,9.16224,51.649876,232.07594,0.3033412,0.6092803,0
1013.8835,8.8143635,51.869926,231.95557,0.3028004,0.6611914,0
1014.3993,8.701544,52.045967,231.87048,0.30236775,0.70272034,0
1014.52704,8.673339,52.089977,231.84921,0.3040291,0.7133179,0
1015.1659,8.576357,52.12983,231.7435,0.312336,0.76630557,0
1015.80475,8.426363,52.169685,231.6326,0.32064286,0.8192932,0
1016.4436,8.475892,52.181763,231.51701,0.32894972,0.8722809,0
1017.08246,8.608766,52.193844,231.39908,0.33725658,0.92526853,0
1017.72125,8.522128,52.19058,231.27875,0.34556344,0.97825617,0
1018.3601,8.429139,52.187313,231.15222,0.3538703,1.0312438,0
1018.99896,8.367254,52.26441,231.04944,0.36217716,1.0842315,0
1019.6378,8.281045,52.341503,230.93535,0.37048402,1.1372192,0
1020.2767,8.191527,52.648376,230.78363,0.3787909,1.1902069,0
1020.8644,8.120796,52.930695,230.66176,0.3864332,1.2389555,0
1020.9152,8.114646,52.955246,230.65115,0.38516662,1.2317578,0
1021.5508,8.003094,53.495586,230.5124,0.36933413,1.1417865,0
1022.18634,7.8703895,54.035927,230.38042,0.35350165,1.051815,0
1022.8219,7.72065,54.61423,230.26059,0.3376692,0.9618436,0
1023.4574,7.565906,55.19253,230.15596,0.3218367,0.87187225,0
1024.093,7.4043913,55.75508,230.06467,0.30600423,0.7819008,0
1024.7285,7.249051,56.317627,229.98187,0.29017174,0.69192946,0
1025.364,7.108352,56.80305,229.90459,0.27433926,0.6019581,0
1025.9996,6.973201,57.28848,229.82098,0.2585068,0.5119867,0
1026.6351,6.9580975,57.902016,229.75388,0.24267432,0.42201528,0
1027.2708,7.0997014,58.515556,229.6865,0.22684184,0.33204392,0
1027.2961,7.101992,58.548203,229.6832,0.22620854,0.32844505,0
1027.9062,7.156975,59.33174,229.60408,0.22723319,0.33924776,0
1028.5419,7.287386,60.147923,229.52965,0.22830053,0.35050055,0
1029.1774,7.4647107,61.322773,229.4486,0.22936787,0.36175337,0
1029.813,7.5598807,62.497623,229.35336,0.23043521,0.3730062,0
1030.4485,7.551679,63.68435,229.27129,0.23150255,0.38425902,0
1031.0841,7.5486116,64.87107,229.18938,0.23256989,0.39551184,0
1031.7196,7.5785913,65.878,229.09254,0.23363723,0.40676463,0
1032.3552,7.571259,66.88493,229.0123,0.23470457,0.41801745,0
1032.9907,7.5815043,67.66254,228.93628,0.23577191,0.42927027,0
1033.6263,7.598813,68.44013,228.85562,0.23683926,0.4405231,0
1033.728,7.605684,68.518776,228.84271,0.23701003,0.44232354,0
1034.2751,7.641755,68.93164,228.77492,0.2252362,0.40743905,0
1034.9265,7.790237,69.42314,228.71136,0.21121974,0.36590993,0
1035.5779,7.8443947,69.69205,228.65654,0.19720328,0.3243808,0
1036.2291,7.8799715,69.960945,228.57283,0.18318681,0.28285167,0
1036.8805,8.130656,70.07086,228.51292,0.16917035,0.24132252,0
1037.5319,8.384881,70.18077,228.45984,0.15515389,0.19979338,0
1038.1832,8.542391,70.184006,228.39832,0.14113742,0.15826425,0
1038.8345,8.731897,70.18725,228.33022,0.12712096,0.11673511,0
1039.4858,8.880563,70.19681,228.26862,0.1131045,0.075205974,0
1040.1372,9.021577,70.206375,228.20538,0.099088036,0.03367684,0
1040.3196,9.078243,70.20544,228.18835,0.09516343,0.022048682,0
1040.7815,9.223958,70.20302,228.14455,0.10128865,-0.0023045694,0
1041.4229,9.604902,70.19967,228.07825,0.1097959,-0.03612853,0
1042.0643,9.938368,70.20177,228.01086,0.11830314,-0.06995249,0
1042.7058,10.236325,70.20386,227.94711,0.12681039,-0.10377645,0
1043.3473,10.664603,70.29782,227.87553,0.13531764,-0.1376004,0
1043.9888,11.112965,70.39179,227.814,0.14382489,-0.17142437,0
1044.6302,11.395617,70.62982,227.75778,0.15233214,-0.20524833,0
1045.2717,11.843829,70.86785,227.7032,0.1608394,-0.2390723,0
1045.9132,12.389327,71.34772,227.63852,0.16934663,-0.27289626,0
1046.5547,12.739277,71.827576,227.57507,0.17785388,-0.3067202,0
1046.8113,12.822023,72.05709,227.54547,0.18125679,-0.3202498,0
1047.1942,12.946142,72.40137,227.50105,0.1798454,-0.2868373,0
1047.8324,13.032966,72.97516,227.43611,0.17749305,-0.23114985,0
1048.4706,12.86335,73.35115,227.36688,0.17514072,-0.17546238,0
1049.1088,12.508617,73.72715,227.30396,0.1727884,-0.11977491,0
1049.747,12.230016,73.97136,227.23895,0.17043607,-0.06408744,0
1050.3851,11.889054,74.21557,227.17131,0.16808373,-0.008399975,0
1051.0233,11.2430935,74.522156,227.10004,0.1657314,0.047287494,0
1051.6615,10.561411,74.828735,227.02344,0.16337907,0.10297496,0
1052.2997,9.792635,75.2948,226.96683,0.16102675,0.15866242,0
1052.9379,8.90941,75.76086,226.90395,0.1586744,0.2143499,0
1053.2698,8.443891,76.177925,226.87015,0.1574512,0.24330738,0
1053.579,8.014179,76.562904,226.83894,0.15170252,0.2519013,0
1054.223,7.1418495,77.36495,226.77673,0.1397261,0.26980525,0
1054.8672,6.3105865,78.33742,226.71017,0.12774968,0.2877092,0
1055.5112,5.5077543,79.30988,226.66759,0.11577326,0.3056132,0
1056.1554,4.7519503,80.13246,226.61836,0.10379684,0.32351714,0
1056.7994,4.1168103,80.95503,226.5703,0.09182042,0.34142113,0
1057.4436,3.7198424,81.50092,226.53777,0.079844,0.35932508,0
1058.0876,3.5754488,82.04682,226.51715,0.06786758,0.37722903,0
1058.7318,3.6425238,82.45065,226.4921,0.05589116,0.39513302,0
1059.3759,3.8391728,82.85449,226.46696,0.04391474,0.41303697,0
1059.7881,4.0802383,83.004326,226.46416,0.03624983,0.42449552,0
1060.0135,4.215838,83.08861,226.46259,0.03745765,0.39699832,0
1060.6399,4.786557,83.32272,226.4442,0.04081269,0.32061723,0
1061.2662,5.368671,83.59927,226.42365,0.044167735,0.24423616,0
1061.8926,5.8532896,83.875824,226.40314,0.047522776,0.16785507,0
1062.5189,6.259255,84.29965,226.37743,0.05087782,0.091473974,0
1063.1453,6.569325,84.72349,226.3576,0.054232866,0.015092888,0
1063.7716,6.7579703,85.17674,226.3449,0.057587907,-0.0612882,0
1064.398,6.9501505,85.63,226.32126,0.06094295,-0.13766928,0
1065.0243,7.1422396,86.06114,226.29668,0.064298,-0.21405037,0
1065.6506,7.223961,86.492294,226.2751,0.06765304,-0.29043147,0
1066.1267,7.2511168,86.905945,226.25528,0.07020287,-0.3484811,0
1066.2762,7.259692,87.03657,226.24902,0.068853594,-0.34103727,0
1066.8993,7.266982,87.58085,226.2126,0.06323161,-0.31002146,0
1067.5223,7.0688114,88.311905,226.1919,0.057609625,-0.27900562,0
1068.1454,6.76506,89.04296,226.17372,0.051987637,-0.24798977,0
1068.7684,6.5048695,90.05534,226.15112,0.046365652,-0.21697395,0
1069.3915,6.183144,91.067726,226.13425,0.040743664,-0.1859581,0
1070.0145,5.7823367,92.156845,226.12248,0.03512168,-0.15494227,0
1070.6376,5.4662023,93.24596,226.11583,0.029499695,-0.12392643,0
1071.2606,5.1992903,94.36016,226.10881,0.023877708,-0.092910595,0
1071.8837,4.940853,95.474365,226.10643,0.018255722,-0.06189476,0
1072.432,4.8471465,96.535866,226.10951,0.013308374,-0.034600824,0
1072.5066,4.834368,96.68062,226.10992,0.012780533,-0.04019589,0
1073.1283,4.9173923,97.88687,226.10641,0.008381855,-0.08682143,0
1073.7501,5.0017004,98.77553,226.10585,0.003983177,-0.13344698,0
1074.3718,5.086033,99.664185,226.11438,-0.00041550095,-0.18007252,0
1074.9935,5.282956,99.83209,226.1257,-0.0048141787,-0.22669806,0
1075.6152,5.4829755,100.0,226.12675,-0.009212857,-0.2733236,0
1076.2369,5.610947,100.0,226.13676,-0.013611535,-0.31994915,0
1076.8586,5.78603,100.0,226.14963,-0.018010212,-0.36657467,0
1077.4805,5.965266,100.0,226.1543,-0.022408891,-0.41320023,0
1078.1022,6.0421166,100.0,226.16704,-0.026807569,-0.45982575,0
1078.7239,6.1084986,100.0,226.18039,-0.031206246,-0.5064513,0
1078.7239,6.1084986,100.0,226.18039,-0.031206246,-0.5064513,0
1079.3469,6.1404843,100.0,226.18826,-0.031062203,-0.4976556,0
1079.97,6.0674353,100.0,226.1888,-0.030918157,-0.48885986,0
1080.593,5.899891,100.0,226.19661,-0.030774113,-0.48006415,0
1081.2161,5.744616,100.0,226.2021,-0.030630067,-0.47126845,0
1081.8391,5.5390487,100.0,226.20508,-0.030486023,-0.46247274,0
1082.4622,5.2954698,100.0,226.2127,-0.03034198,-0.453677,0
1083.0852,5.087431,100.0,226.21823,-0.030197933,-0.4448813,0
1083.7083,4.917679,100.0,226.21849,-0.03005389,-0.43608558,0
1084.3313,4.6757307,100.0,226.218,-0.029909844,-0.42728987,0
1084.9545,4.476814,100.0,226.22855,-0.0297658,-0.41849414,0
1085.0292,4.4669566,100.0,226.22978,-0.029748514,-0.41743866,0
1085.574,4.3946714,100.0,226.23889,-0.029979771,-0.39278805,0
1086.1931,4.311009,100.0,226.24069,-0.030242562,-0.36477602,0
1086.8123,4.233037,100.0,226.24866,-0.030505354,-0.33676398,0
1087.4313,4.307337,100.0,226.25699,-0.030768145,-0.30875194,0
1088.0504,4.418706,100.0,226.2633,-0.031030936,-0.28073987,0
1088.6696,4.5086718,100.0,226.27057,-0.031293727,-0.25272784,0
1089.2887,4.7037697,100.0,226.28299,-0.031556517,-0.2247158,0
1089.9077,4.9194574,100.0,226.28928,-0.03181931,-0.19670375,0
1090.5269,5.034312,100.0,226.28896,-0.0320821,-0.16869171,0
1091.146,5.1590395,100.0,226.30408,-0.032344893,-0.14067967,0
1091.2946,5.203249,100.0,226.3068,-0.03240796,-0.13395678,0
1091.7635,5.343246,100.0,226.31541,-0.035001736,-0.13359343,0
1092.3807,5.4605246,100.0,226.31949,-0.038414598,-0.13311534,0
1092.9978,5.536092,100.0,226.3325,-0.04182746,-0.13263725,0
1093.615,5.738794,100.0,226.34406,-0.045240317,-0.13215916,0
1094.232,5.9788437,100.0,226.35095,-0.048653178,-0.13168107,0
1094.8492,6.0585337,100.0,226.35704,-0.05206604,-0.13120298,0
1095.4663,6.12577,100.0,226.37518,-0.0554789,-0.13072489,0
1096.0835,6.211877,100.0,226.3925,-0.058891762,-0.13024679,0
1096.7006,6.2307653,100.0,226.4026,-0.06230462,-0.1297687,0
1097.3177,6.3507013,100.0,226.42026,-0.06571748,-0.12929061,0
1097.5399,6.450858,100.0,226.42664,-0.06694611,-0.1291185,0
1097.9344,6.6289144,100.0,226.43796,-0.06446134,-0.16957843,0
1098.5509,6.90781,100.0,226.45499,-0.060578883,-0.2327971,0
1099.1675,7.1904755,100.0,226.46805,-0.056696426,-0.29601574,0
1099.7839,7.6029644,100.0,226.49097,-0.05281397,-0.3592344,0
1100.4004,8.128015,100.0,226.51134,-0.048931517,-0.42245305,0
1101.0168,8.703224,100.0,226.5229,-0.04504906,-0.4856717,0
1101.6333,9.314163,100.0,226.53513,-0.041166604,-0.54889035,0
1102.2499,9.968848,100.0,226.54843,-0.037284147,-0.612109,0
1102.8663,10.6325445,100.0,226.5511,-0.03340169,-0.67532766,0
1103.4828,11.26298,100.0,226.55704,-0.029519234,-0.7385463,0
1103.7787,11.549079,100.0,226.56258,-0.027655656,-0.7688913,0
1104.0972,11.859019,100.0,226.56857,-0.030504629,-0.78164756,0
1104.7097,12.412259,100.0,226.58609,-0.03598343,-0.80617887,0
1105.3223,12.9612665,100.0,226.60242,-0.041462224,-0.8307102,0
1105.9348,13.502691,100.0,226.62094,-0.04694102,-0.8552415,0
1106.5472,14.005947,100.0,226.639,-0.052419815,-0.8797728,0
1107.1598,14.453247,100.0,226.65909,-0.057898615,-0.9043041,0
1107.7723,14.850147,100.0,226.68436,-0.06337741,-0.9288354,0
1108.3849,15.257374,100.0,226.70976,-0.06885621,-0.95336676,0
1108.9974,15.639337,100.0,226.72833,-0.074335,-0.97789806,0
1109.6099,15.930978,100.0,226.74881,-0.0798138,-1.0024294,0
1109.9774,16.050318,100.0,226.752,-0.08310108,-1.0171481,0
1110.2229,16.129879,100.0,226.75414,-0.08354231,-1.0139759,0
1110.8368,16.283983,100.0,226.76103,-0.08464539,-1.0060451,0
1111.4507,16.408138,100.0,226.76491,-0.08574848,-0.9981143,0
1112.0645,16.437845,100.0,226.76535,-0.08685156,-0.9901835,0
1112.6783,16.336027,100.0,226.77374,-0.08795464,-0.9822527,0
1113.2921,16.102215,100.0,226.79102,-0.08905772,-0.97432196,0
1113.906,15.796534,100.0,226.81758,-0.0901608,-0.9663912,0
1114.5198,15.441675,100.0,226.85474,-0.09126388,-0.9584604,0
1115.1337,15.016643,100.0,226.8825,-0.09236697,-0.95052963,0
1115.7474,14.586729,100.0,226.90317,-0.09347005,-0.9425989,0
1116.1895,14.251294,100.0,226.91516,-0.09426427,-0.9368887,0
1116.3619,14.120847,100.0,226.91982,-0.09342478,-0.9231351,0
1116.9777,13.539373,100.0,226.92256,-0.090426624,-0.874015,0
1117.5935,12.846869,100.0,226.92714,-0.087428465,-0.8248949,0
1118.2094,12.169877,100.0,226.9424,-0.084430315,-0.77577484,0
1118.8252,11.539544,100.0,226.95273,-0.081432156,-0.72665477,0
1119.4409,10.927028,100.0,226.96674,-0.078434,-0.6775347,0
1120.0568,10.30884,100.0,226.98296,-0.07543584,-0.62841463,0
1120.6726,9.836672,100.0,227.00316,-0.07243768,-0.57929456,0
1121.2885,9.431181,100.0,227.02112,-0.06943952,-0.5301745,0
1121.9042,9.0666275,100.0,227.04422,-0.066441365,-0.48105443,0
1122.4215,8.907791,100.0,227.06125,-0.06392291,-0.43979356,0
1122.5206,8.877537,100.0,227.0645,-0.0610472,-0.43988264,0
1123.1404,8.841831,100.0,227.10321,-0.043073997,-0.4404394,0
1123.7601,8.914929,100.0,227.11649,-0.02510079,-0.44099617,0
1124.38,9.239061,100.0,227.14569,-0.0071275868,-0.44155294,0
1124.9998,9.304743,100.0,227.15074,0.010845617,-0.44210967,0
1125.6195,9.375498,100.0,227.17645,0.028818822,-0.44266644,0
1126.2393,9.317333,100.0,227.18565,0.046792027,-0.4432232,0
1126.859,9.48514,100.0,227.19507,0.06476523,-0.44377998,0
1127.4788,8.953494,100.0,227.18257,0.08273844,-0.44433674,0
1128.0985,8.124364,100.0,227.14851,0.100711636,-0.44489348,0
1128.6935,7.458858,100.0,227.10185,0.117965914,-0.44542798,0
1128.7186,7.4311285,100.0,227.09991,0.116793916,-0.44091737,0
1129.3477,6.6324344,100.0,227.09137,0.08749389,-0.32815215,0
1129.9766,5.7550187,100.0,227.11702,0.058193866,-0.21538696,0
1130.6056,4.7641516,100.0,227.11612,0.02889384,-0.10262174,0
1131.2345,3.8897772,100.0,227.14302,-0.00040618432,0.010143471,0
1131.8635,2.9768264,100.0,227.1473,-0.029706208,0.12290868,0
1132.4926,2.3440502,100.0,227.18172,-0.059006233,0.23567389,0
1133.1215,1.9065244,100.0,227.24043,-0.088306256,0.3484391,0
1133.7505,2.1155598,100.0,227.26369,-0.11760628,0.46120432,0
1134.3794,2.2892373,100.0,227.30667,-0.1469063,0.57396954,0
1135.0084,2.042442,100.0,227.3322,-0.17620634,0.68673474,0
1135.0587,2.0391395,100.0,227.33572,-0.17855033,0.69575596,0
1135.6404,2.00116,100.0,227.37627,-0.17101945,0.6044652,0
1136.2727,2.0959325,100.0,227.3998,-0.16283372,0.5052361,0
1136.9049,2.1454797,100.0,227.42656,-0.15464799,0.40600702,0
1137.5372,2.2430315,100.0,227.4535,-0.14646225,0.30677792,0
1138.1694,2.5482085,100.0,227.4801,-0.13827652,0.20754883,0
1138.8018,2.797175,100.0,227.50945,-0.13009079,0.10831974,0
1139.434,2.9633207,100.0,227.50977,-0.12190504,0.009090648,0
