Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
939.22974,-2.5792186,100.0,239.32426,-0.04107814,0.7997406,0
939.8987,-2.070268,100.0,239.3436,-0.062155858,0.74452615,0
940.56757,-1.592418,100.0,239.38792,-0.08323357,0.6893117,0
941.23645,-0.92218184,100.0,239.45857,-0.104311295,0.6340973,0
941.9054,-0.62372255,100.0,239.49806,-0.12538901,0.5788828,0
942.5743,-0.753,100.0,239.51955,-0.14646673,0.52366835,0
943.24316,-0.9878672,100.0,239.56749,-0.16754444,0.46845388,0
943.9121,-1.1273953,100.0,239.65976,-0.18862216,0.41323945,0
944.581,-1.2084297,100.0,239.72734,-0.20969988,0.35802498,0
945.2499,-0.5353887,100.0,239.76324,-0.23077759,0.30281052,0
945.75354,-0.29792807,100.0,239.80476,-0.24664788,0.2612373,0
945.91846,-0.22001131,100.0,239.81839,-0.23908502,0.2853317,0
946.58606,-0.09067301,100.0,239.84248,-0.20847343,0.3828567,0
947.2536,0.0890567,100.0,239.87135,-0.17786185,0.48038173,0
947.9212,0.21045643,100.0,239.91643,-0.14725026,0.5779067,0
948.58875,0.26056832,100.0,239.96573,-0.11663868,0.6754317,0
949.25635,0.36362386,100.0,239.9649,-0.0860271,0.7729567,0
949.92395,0.5650314,100.0,240.01903,-0.05541552,0.8704817,0
950.5915,0.735145,100.0,240.05682,-0.024803936,0.96800673,0
951.2591,1.0393724,100.0,240.07364,0.005807646,1.0655317,0
951.92664,1.178843,100.0,240.11502,0.036419228,1.1630567,0
952.445,1.3958555,100.0,240.16113,0.060188223,1.238782,0
952.59436,1.4583288,100.0,240.17441,0.05626628,1.21053,0
953.26263,1.778193,100.0,240.20009,0.038720753,1.0841398,0
953.93085,2.1729984,100.0,240.23038,0.021175226,0.95774955,0
954.5991,2.4964874,100.0,240.28526,0.0036296982,0.83135927,0
955.26733,2.794539,100.0,240.31909,-0.013915829,0.7049689,0
955.93555,3.1715355,100.0,240.37007,-0.031461358,0.57857865,0
956.6038,3.4258616,99.975586,240.42833,-0.049006883,0.45218837,0
957.27203,3.7695608,99.95117,240.47217,-0.066552415,0.3257981,0
957.9403,4.228867,98.835556,240.51271,-0.08409794,0.19940782,0
958.6085,4.6032944,97.71995,240.565,-0.101643465,0.07301753,0
959.1431,4.961626,96.042816,240.59596,-0.11567989,-0.028094701,0
959.2767,5.051209,95.623535,240.6037,-0.109968215,-0.012309956,0
959.9442,5.6204233,93.52712,240.62907,-0.08140984,0.06661377,0
960.6118,5.969353,90.20918,240.66357,-0.052851472,0.1455375,0
961.27936,6.2804894,86.89124,240.68887,-0.024293102,0.22446123,0
961.94696,6.670398,82.5797,240.69084,0.004265269,0.30338496,0
962.6145,6.823631,78.26816,240.6911,0.03282364,0.3823087,0
963.2821,6.9421864,73.593864,240.68816,0.06138201,0.4612324,0
963.94965,7.139746,68.91956,240.65993,0.089940384,0.5401561,0
964.61725,7.079275,64.502045,240.62158,0.11849875,0.6190798,0
965.28485,6.8716726,60.084526,240.57173,0.14705713,0.6980036,0
965.8346,6.6959386,57.242447,240.51408,0.17057578,0.7629996,0
965.9519,6.6582813,56.63343,240.50174,0.16995354,0.7636616,0
966.6169,6.24539,53.182335,240.42784,0.16642751,0.7674131,0
967.2818,5.7877345,49.93295,240.35146,0.16290146,0.7711646,0
967.9467,5.2646594,46.68356,240.26237,0.15937543,0.77491605,0
968.61163,4.7313304,44.78932,240.16644,0.15584938,0.7786675,0
969.27655,4.2115016,42.89509,240.08607,0.15232335,0.78241897,0
969.94147,3.7464955,42.217125,239.99863,0.1487973,0.7861705,0
970.6064,3.345868,41.53916,239.92249,0.14527127,0.78992194,0
971.2713,3.055442,41.169807,239.86978,0.14174524,0.7936734,0
971.9362,3.1308174,40.800457,239.82147,0.1382192,0.7974249,0
972.49945,3.4581633,40.320354,239.76964,0.13523243,0.8006026,0
972.6004,3.5172675,40.233665,239.76028,0.13902448,0.80957144,0
973.2607,3.960402,39.666878,239.70155,0.16381864,0.8682136,0
973.92096,4.633964,39.026318,239.63904,0.18861282,0.9268558,0
974.58124,5.3233175,38.385757,239.56425,0.21340698,0.985498,0
975.2415,5.62197,37.799767,239.47842,0.23820114,1.0441402,0
975.9018,5.8051033,37.21378,239.37825,0.2629953,1.1027824,0
976.5621,6.007855,36.79044,239.25987,0.28778946,1.1614246,0
977.2223,6.0857954,36.3671,239.13777,0.31258363,1.2200668,0
977.88257,6.199916,36.168217,239.01996,0.3373778,1.2787089,0
978.54285,6.3415093,35.969337,238.88687,0.36217198,1.3373512,0
979.1177,6.472518,35.939976,238.76857,0.38375747,1.3884044,0
979.2027,6.491992,35.93561,238.75099,0.3820565,1.3832484,0
979.8596,6.618925,35.901886,238.6244,0.36891258,1.3434075,0
980.5166,6.7182755,35.87252,238.4944,0.35576868,1.3035666,0
981.1735,6.8175397,35.84316,238.36998,0.34262478,1.2637255,0
981.83044,6.926246,35.675987,238.25626,0.3294809,1.2238846,0
982.4874,7.05399,35.50882,238.14754,0.31633696,1.1840436,0
983.14435,7.2291365,35.2221,238.04189,0.30319306,1.1442026,0
983.80133,7.466621,34.93538,237.9569,0.29004917,1.1043617,0
984.45825,7.7535787,34.743828,237.88043,0.27690527,1.0645207,0
985.1152,8.066708,34.55228,237.79938,0.26376134,1.0246797,0
985.7026,8.336531,34.524258,237.72134,0.25200915,0.9890572,0
985.7718,8.368484,34.52094,237.7121,0.25299534,0.98782223,0
986.4254,8.63751,34.489597,237.62802,0.26230922,0.9761589,0
987.07904,8.848329,34.49357,237.52687,0.2716231,0.9644956,0
987.73267,9.009597,34.497543,237.41832,0.280937,0.9528323,0
988.3863,9.132377,34.543594,237.30717,0.29025087,0.94116896,0
989.0399,9.226746,34.589645,237.19127,0.29956475,0.92950565,0
989.69354,9.293892,34.793312,237.0708,0.30887866,0.9178423,0
990.34717,9.3437,34.996975,236.93831,0.31819254,0.906179,0
991.0008,9.374563,35.35632,236.80072,0.32750642,0.89451563,0
991.6544,9.386827,35.715664,236.66669,0.3368203,0.8828523,0
992.2542,9.367155,36.139988,236.5256,0.34536716,0.8721495,0
992.30774,9.36539,36.17807,236.51294,0.3451773,0.87382185,0
992.95734,9.319638,36.640472,236.36537,0.3428718,0.8941286,0
993.607,9.277478,37.05233,236.21281,0.34056628,0.9144353,0
994.25665,9.250392,37.464188,236.04245,0.33826077,0.9347421,0
994.9063,9.245036,37.765953,235.89485,0.33595526,0.95504886,0
995.5559,9.300574,38.067715,235.75461,0.33364975,0.97535557,0
996.20557,9.359978,38.372574,235.62294,0.33134425,0.99566233,0
996.8552,9.394385,38.677433,235.50017,0.32903874,1.015969,0
997.5049,9.397673,38.873856,235.37538,0.32673323,1.0362759,0
998.1545,9.377887,39.07028,235.25407,0.3244277,1.0565826,0
998.7659,9.339585,39.170227,235.13736,0.32225782,1.0756948,0
998.8042,9.337192,39.176476,235.13007,0.32170427,1.069759,0
999.4552,9.30269,39.282673,235.00037,0.31229392,0.9688507,0
1000.10614,9.26396,39.310684,234.884,0.3028836,0.86794233,0
1000.75714,9.239529,39.3387,234.77086,0.29347324,0.767034,0
1001.4081,9.274276,39.39659,234.65295,0.28406292,0.6661257,0
1002.0591,9.389294,39.45448,234.53767,0.27465257,0.5652174,0
1002.71,9.619089,39.626625,234.43042,0.26524225,0.464309,0
1003.361,9.873422,39.79877,234.33263,0.2558319,0.3634007,0
1004.01196,10.127869,39.996746,234.22954,0.24642156,0.26249236,0
1004.66296,10.520825,40.194725,234.11847,0.23701122,0.16158402,0
1005.29095,10.852182,40.307026,234.00708,0.22793302,0.06423716,0
1005.3139,10.8643055,40.311134,234.003,0.2280921,0.06636545,0
1005.96423,11.009543,40.427544,233.87993,0.2325994,0.12666684,0
1006.6145,11.100121,40.532936,233.75317,0.23710671,0.18696824,0
1007.26483,11.03259,40.638332,233.61519,0.24161401,0.24726963,0
1007.9151,10.742974,40.627647,233.47313,0.24612132,0.30757102,0
1008.5654,10.458289,40.61696,233.32817,0.25062862,0.36787242,0
1009.2157,10.090724,40.624268,233.18814,0.25513592,0.4281738,0
1009.866,9.570833,40.631573,233.0517,0.25964323,0.4884752,0
1010.5163,9.157244,40.706703,232.90901,0.26415053,0.54877657,0
1011.1666,8.674568,40.781834,232.77696,0.26865783,0.609078,0
1011.80927,7.904891,40.977177,232.64638,0.27311212,0.66866994,0
1011.8169,7.895728,40.979504,232.64482,0.27310216,0.66887504,0
1012.46454,7.428422,41.17717,232.52878,0.2722566,0.686306,0
1013.1122,7.0666847,41.318817,232.40147,0.2714111,0.70373696,0
1013.7598,6.6073575,41.460464,232.28162,0.27056554,0.7211679,0
1014.4075,6.3500166,41.59864,232.17255,0.26972,0.7385989,0
1015.0552,6.3294425,41.73682,232.05695,0.26887444,0.75602984,0
1015.7028,6.141249,41.748844,231.93806,0.2680289,0.77346087,0
1016.35046,6.041544,41.760868,231.82164,0.26718333,0.7908918,0
1016.9981,6.126175,41.628136,231.7079,0.26633778,0.8083228,0
1017.64575,6.0446424,41.495403,231.5978,0.26549226,0.82575375,0
1018.2934,5.972223,41.2803,231.46011,0.2646467,0.8431847,0
1018.301,5.972186,41.27777,231.45857,0.26463675,0.8433898,0
1018.94366,5.969094,41.065197,231.3286,0.26994747,0.88816875,0
1019.594,6.0138803,40.767887,231.19495,0.27532142,0.9334808,0
1020.24426,6.0848274,40.470577,231.04263,0.28069535,0.97879285,0
1020.8946,6.20481,40.174133,230.87949,0.2860693,1.024105,0
1021.54486,6.368225,39.877686,230.73135,0.29144326,1.069417,0
1022.1952,6.540435,39.523304,230.574,0.29681718,1.114729,0
1022.84546,6.717866,39.168922,230.4222,0.30219114,1.1600411,0
1023.4958,6.8883815,38.78175,230.2847,0.3075651,1.2053531,0
1024.1461,7.070539,38.39458,230.16502,0.31293902,1.2506652,0
1024.7964,7.244829,38.04008,230.04845,0.31831297,1.2959772,0
1024.8193,7.2528167,38.02757,230.04482,0.31850263,1.2975764,0
1025.4403,7.471136,37.685577,229.94559,0.32405376,1.1895099,0
1026.084,7.7263594,37.324104,229.88385,0.329808,1.0774896,0
1026.7277,8.22185,36.962635,229.80684,0.33556223,0.96546936,0
1027.3712,8.748977,36.612263,229.7132,0.34131646,0.8534491,0
1028.0149,8.995158,36.261894,229.60892,0.34707066,0.74142885,0
1028.6586,9.43854,35.866882,229.4734,0.3528249,0.6294086,0
1029.3022,10.040514,35.471867,229.35374,0.35857913,0.51738834,0
1029.9459,10.0528,34.96224,229.20023,0.36433336,0.40536812,0
1030.5896,10.1183605,34.45261,229.06839,0.3700876,0.29334787,0
1031.2333,10.286426,33.989704,228.89645,0.3758418,0.18132763,0
1031.2711,10.279791,33.962475,228.88725,0.3761803,0.1747382,0
1031.877,10.173636,33.5268,228.74007,0.37293342,0.15310532,0
1032.5206,10.035647,33.17971,228.61942,0.36948362,0.13012038,0
1033.1643,9.936857,32.83262,228.45674,0.36603382,0.10713545,0
1033.8079,9.8481455,32.62147,228.31546,0.36258402,0.084150515,0
1034.4515,9.741231,32.410324,228.16595,0.35913423,0.061165586,0
1035.0952,9.679478,32.298416,228.03682,0.35568443,0.038180653,0
1035.7389,9.837016,32.186504,227.91302,0.35223463,0.015195719,0
1036.3826,10.036829,32.147606,227.77463,0.34878483,-0.007789215,0
1037.0262,10.083813,32.108707,227.65355,0.34533504,-0.030774148,0
1037.6699,10.222403,32.097523,227.50453,0.34188524,-0.053759083,0
1037.7229,10.220686,32.096603,227.49353,0.34160113,-0.05565196,0
1038.3287,10.201561,32.086338,227.37103,0.3419148,-0.071005136,0
1038.989,10.17228,32.069504,227.21727,0.3422566,-0.08773616,0
1039.6493,10.108842,32.05267,227.07845,0.34259844,-0.10446718,0
1040.3096,10.017808,32.006615,226.93959,0.34294024,-0.12119821,0
1040.9698,9.810415,31.960556,226.7971,0.34328207,-0.13792923,0
1041.6301,9.791415,31.958273,226.66475,0.34362388,-0.15466025,0
1042.2904,10.046727,31.95599,226.52519,0.34396568,-0.17139128,0
1042.9507,10.031071,31.981735,226.39644,0.3443075,-0.1881223,0
1043.6108,10.006653,32.00748,226.28566,0.3446493,-0.20485333,0
1044.2711,10.260437,32.31092,226.16223,0.34499115,-0.22158435,0
1044.3411,10.283367,32.34305,226.15027,0.34502733,-0.22335587,0
1044.9136,10.476996,32.614357,226.0493,0.35053,-0.19792266,0
1045.554,10.654378,32.923244,225.93178,0.3566843,-0.16947761,0
1046.1943,11.308321,33.232132,225.81021,0.36283857,-0.14103258,0
1046.8347,11.752173,33.58498,225.68709,0.36899287,-0.11258753,0
1047.475,11.881243,33.937828,225.54672,0.37514716,-0.084142484,0
1048.1154,11.9976635,34.36063,225.41132,0.38130146,-0.05569744,0
1048.7557,12.128103,34.783432,225.2845,0.38745576,-0.027252397,0
1049.3961,11.888631,35.17741,225.1488,0.39361003,0.0011926461,0
1050.0364,11.532535,35.571384,225.02234,0.39976433,0.029637689,0
1050.6768,11.387448,36.596367,224.89244,0.40591863,0.058082733,0
1050.7596,11.327379,36.729015,224.87433,0.40671507,0.061763857,0
1051.3125,10.923279,37.621353,224.75252,0.38382092,0.1126317,0
1051.9475,10.225944,40.278175,224.62515,0.3575236,0.17106098,0
1052.5825,9.620939,42.934994,224.49641,0.3312263,0.22949025,0
1053.2175,8.956182,46.236923,224.38718,0.30492896,0.28791952,0
1053.8525,8.220081,49.538853,224.28769,0.27863163,0.3463488,0
1054.4875,7.487765,53.265495,224.1811,0.25233433,0.4047781,0
1055.1226,6.815828,56.99214,224.09065,0.226037,0.46320736,0
1055.7576,6.223916,60.64955,224.0042,0.19973968,0.52163666,0
1056.3926,5.702184,64.30696,223.9389,0.17344235,0.5800659,0
1057.0276,5.267715,67.73628,223.87782,0.14714503,0.6384952,0
1057.1248,5.219335,68.260765,223.8694,0.14312309,0.64743143,0
1057.6582,4.951386,71.1656,223.82272,0.13359477,0.575597,0
1058.2878,4.8185687,73.98936,223.78058,0.122346036,0.49079242,0
1058.9176,4.9365897,76.81311,223.75124,0.11109731,0.40598786,0
1059.5474,5.168631,78.62311,223.72363,0.09984858,0.3211833,0
1060.177,5.4095964,80.4331,223.70361,0.08859986,0.23637871,0
1060.8068,5.872593,81.905815,223.69278,0.07735114,0.15157415,0
1061.4365,6.4793215,83.37853,223.67699,0.066102415,0.06676959,0
1062.0662,7.00777,84.86893,223.6594,0.05485369,-0.018034972,0
1062.6959,7.5360136,86.35933,223.6455,0.043604966,-0.10283954,0
1063.3257,8.0391445,88.226326,223.62914,0.03235624,-0.18764411,0
1063.4368,8.08688,88.55579,223.62788,0.030371172,-0.20260961,0
1063.9559,8.309644,90.09332,223.62202,0.027311135,-0.20161185,0
1064.5863,8.465419,92.299545,223.61926,0.023595378,-0.20040028,0
1065.2167,8.716364,94.50576,223.61794,0.019879619,-0.19918871,0
1065.847,8.923039,96.61537,223.61694,0.01616386,-0.19797714,0
1066.4774,9.130358,98.72498,223.61394,0.012448101,-0.19676556,0
1067.1078,9.374859,99.35925,223.60147,0.008732343,-0.19555399,0
1067.7382,9.465028,99.99352,223.59096,0.0050165844,-0.19434242,0
1068.3685,9.410239,99.986206,223.57678,0.0013008256,-0.19313085,0
1068.9989,9.327786,99.97888,223.57649,-0.002414933,-0.19191928,0
1069.6293,9.242608,99.97888,223.57527,-0.0061306916,-0.1907077,0
1069.7554,9.218483,99.97888,223.57523,-0.0068738433,-0.19046539,0
1070.2522,9.1219845,99.97888,223.57504,-0.0040397444,-0.19448696,0
1070.8733,9.017591,99.97888,223.57083,-0.00049712096,-0.19951391,0
1071.4944,8.96826,99.97888,223.56433,0.0030455026,-0.20454088,0
1072.1155,8.824403,99.97888,223.56624,0.006588126,-0.20956783,0
1072.7366,8.698155,99.97888,223.56918,0.01013075,-0.2145948,0
1073.3575,8.672862,99.97888,223.56606,0.0136733735,-0.21962175,0
1073.9786,8.683233,99.97888,223.56511,0.017215997,-0.22464871,0
1074.5997,8.641891,99.97888,223.56273,0.02075862,-0.22967568,0
1075.2208,8.691669,99.97888,223.5645,0.024301244,-0.23470263,0
1075.8419,8.824304,99.97888,223.55333,0.027843866,-0.2397296,0
1075.9807,8.84335,99.97888,223.55731,0.028635748,-0.24085326,0
1076.463,8.909514,99.97888,223.57112,0.028398342,-0.26758426,0
1077.0841,9.078958,99.98944,223.58337,0.028092593,-0.30201057,0
1077.7051,9.505227,100.0,223.57687,0.027786843,-0.33643687,0
1078.3262,9.894456,100.0,223.5883,0.027481094,-0.37086317,0
1078.9473,10.149243,100.0,223.58385,0.027175346,-0.40528947,0
1079.5684,10.455192,100.0,223.58554,0.026869597,-0.43971577,0
1080.1895,10.76106,100.0,223.58937,0.026563847,-0.47414207,0
1080.8105,10.853969,100.0,223.58275,0.026258098,-0.50856835,0
1081.4316,10.901326,100.0,223.58076,0.025952348,-0.5429947,0
1082.0527,10.996561,100.0,223.5722,0.025646599,-0.57742095,0
1082.2062,11.002703,100.0,223.57188,0.025571061,-0.5859263,0
1082.6733,11.021421,100.0,223.57088,0.023779046,-0.5553218,0
1083.2937,11.018054,100.0,223.57294,0.021399027,-0.5146752,0
1083.9142,11.092596,100.0,223.55948,0.019019008,-0.4740286,0
1084.5345,11.032125,100.0,223.54578,0.016638987,-0.43338197,0
1085.155,10.8505535,100.0,223.53445,0.014258968,-0.39273536,0
1085.7754,10.661041,100.0,223.51605,0.011878948,-0.35208875,0
1086.3958,10.449139,100.0,223.50536,0.009498929,-0.31144217,0
1087.0162,10.198776,100.0,223.50505,0.0071189087,-0.27079555,0
1087.6366,10.0506315,100.0,223.49658,0.004738889,-0.23014894,0
1088.2571,9.881213,100.0,223.4785,0.0023588692,-0.18950233,0
1088.4249,9.805833,100.0,223.47415,0.0017148639,-0.17850384,0
1088.8774,9.602635,100.0,223.4624,-0.0021822236,-0.16776878,0
1089.4979,9.264007,100.0,223.45755,-0.007525005,-0.15305135,0
1090.1183,9.063668,100.0,223.45485,-0.012867786,-0.13833392,0
1090.7388,8.8412075,100.0,223.44127,-0.018210568,-0.12361649,0
1091.3591,8.467259,100.0,223.42691,-0.02355335,-0.10889906,0
1091.9795,8.196598,100.0,223.41193,-0.02889613,-0.09418163,0
1092.6,8.0103855,100.0,223.40736,-0.034238912,-0.0794642,0
1093.2203,7.642941,100.0,223.40152,-0.039581694,-0.06474677,0
1093.8408,7.3311076,100.0,223.39862,-0.044924475,-0.05002934,0
1094.4612,7.2419987,100.0,223.39662,-0.050267257,-0.03531191,0
1094.6437,7.202861,100.0,223.40161,-0.051838662,-0.030983256,0
1095.0792,7.1089296,100.0,223.4136,-0.054286566,-0.057088837,0
1095.6964,7.003032,100.0,223.4166,-0.057754427,-0.09407174,0
1096.3135,7.1061997,100.0,223.4107,-0.06122229,-0.13105464,0
1096.9305,7.017391,100.0,223.41736,-0.06469015,-0.16803755,0
1097.5476,6.8429537,100.0,223.42311,-0.068158016,-0.20502046,0
1098.1647,6.8712206,100.0,223.42401,-0.07162587,-0.24200337,0
1098.7819,6.9354935,100.0,223.43947,-0.07509374,-0.27898628,0
1099.3989,6.8252196,100.0,223.45451,-0.0785616,-0.31596917,0
1100.016,6.7982025,100.0,223.47215,-0.08202946,-0.3529521,0
1100.633,6.937059,100.0,223.48755,-0.08549733,-0.389935,0
1100.8291,6.9415894,100.0,223.49336,-0.08659888,-0.4016825,0
1101.2501,6.9513216,100.0,223.50586,-0.08388091,-0.42763284,0
1101.8673,6.914266,100.0,223.52222,-0.07989767,-0.4656635,0
1102.4844,7.096526,100.0,223.53899,-0.075914435,-0.5036942,0
1103.1014,7.3053966,100.0,223.55348,-0.0719312,-0.54172486,0
1103.7185,7.3703756,100.0,223.57327,-0.067947954,-0.5797555,0
1104.3356,7.443298,100.0,223.59541,-0.06396472,-0.61778617,0
1104.9528,7.505303,100.0,223.61613,-0.059981484,-0.65581685,0
1105.5698,7.489998,100.0,223.62988,-0.055998247,-0.6938475,0
1106.1869,7.3907933,100.0,223.64441,-0.052015007,-0.73187816,0
1106.804,7.333451,100.0,223.65872,-0.04803177,-0.76990885,0
1107.0145,7.2995286,100.0,223.66426,-0.046672784,-0.782884,0
1107.4207,7.234024,100.0,223.67497,-0.049731344,-0.79388696,0
1108.0371,7.0606723,100.0,223.69334,-0.0543738,-0.8105879,0
1108.6534,6.9228916,100.0,223.72156,-0.05901626,-0.82728875,0
1109.2699,6.8150325,100.0,223.75008,-0.06365872,-0.8439897,0
1109.8864,6.765375,100.0,223.77652,-0.06830118,-0.8606906,0
1110.5027,6.7764463,100.0,223.80045,-0.072943635,-0.87739146,0
1111.1191,6.8412557,100.0,223.82222,-0.07758609,-0.8940924,0
1111.7356,6.8354754,100.0,223.83551,-0.08222855,-0.9107933,0
1112.352,6.8279305,100.0,223.86235,-0.08687101,-0.9274942,0
1112.9684,6.862697,100.0,223.88174,-0.09151347,-0.9441951,0
1113.1932,6.8572197,100.0,223.88945,-0.0932066,-0.95028603,0
1113.5845,6.8476787,100.0,223.90286,-0.09261694,-0.9254427,0
1114.2002,6.677363,100.0,223.92131,-0.09168876,-0.88633746,0
1114.8159,6.4579144,100.0,223.94011,-0.09076058,-0.84723216,0
1115.4318,6.174304,100.0,223.96918,-0.08983241,-0.8081269,0
1116.0475,5.742192,100.0,224.00244,-0.08890423,-0.7690217,0
1116.6632,5.283029,100.0,224.02858,-0.08797605,-0.72991645,0
1117.279,4.8123474,100.0,224.04921,-0.087047875,-0.69081116,0
1117.8948,4.2386103,100.0,224.0773,-0.086119704,-0.6517059,0
1118.5105,3.6385179,100.0,224.10234,-0.085191526,-0.6126007,0
1119.1263,3.0607092,100.0,224.12178,-0.08426335,-0.5734954,0
1119.3654,2.852291,100.0,224.13293,-0.083903,-0.55831337,0
1119.7445,2.5238745,100.0,224.1505,-0.084977075,-0.5546707,0
1120.3643,1.9740041,100.0,224.18126,-0.08673278,-0.54871625,0
1120.984,1.4430647,100.0,224.2094,-0.08848849,-0.5427618,0
1121.6038,1.0757796,100.0,224.23506,-0.0902442,-0.53680736,0
1122.2235,0.7616981,100.0,224.27185,-0.091999896,-0.530853,0
1122.8433,0.5232419,100.0,224.30685,-0.0937556,-0.5248985,0
1123.463,0.51231724,100.0,224.33836,-0.09551131,-0.5189441,0
1124.0828,0.6114062,100.0,224.37523,-0.09726702,-0.5129897,0
1124.7025,0.705528,100.0,224.41208,-0.09902272,-0.50703526,0
1125.3223,0.9017317,100.0,224.4433,-0.10077842,-0.5010808,0
1125.5775,1.0050725,100.0,224.4571,-0.10150136,-0.498629,0
1125.9436,1.1527021,100.0,224.47682,-0.10075332,-0.494812,0
1126.566,1.2964395,100.0,224.52072,-0.099481665,-0.48832315,0
1127.1885,1.4353051,100.0,224.5574,-0.09821001,-0.48183426,0
1127.8108,1.5852914,100.0,224.58873,-0.09693835,-0.4753454,0
1128.4332,1.6709782,100.0,224.62456,-0.095666684,-0.4688565,0
1129.0557,1.7442722,100.0,224.65945,-0.09439503,-0.46236765,0
1129.678,1.7899003,100.0,224.69327,-0.09312337,-0.45587876,0
1130.3004,1.853668,100.0,224.72816,-0.091851704,-0.4493899,0
