Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
940.4821,-2.1622243,100.0,239.35411,-0.2475935,0.64357513,0
941.1466,-2.1392365,100.0,239.41196,-0.27216643,0.6364201,0
941.3991,-2.0894892,100.0,239.43404,-0.28150415,0.63370115,0
941.8119,-2.0083227,100.0,239.47005,-0.26916015,0.661832,0
942.4777,-2.1390574,100.0,239.505,-0.24925043,0.7072043,0
942.7334,-2.2638192,100.0,239.52531,-0.2416051,0.72462726,0
943.14355,-2.4639578,100.0,239.5579,-0.22934073,0.75257665,0
943.8094,-2.5566518,100.0,239.60947,-0.20943102,0.79794896,0
944.0677,-2.5726588,100.0,239.62396,-0.20170607,0.8155534,0
944.4752,-2.597907,100.0,239.64682,-0.18952133,0.84332126,0
945.141,-2.1432166,100.0,239.67278,-0.16961162,0.8886936,0
945.40204,-1.8895025,100.0,239.6942,-0.16180702,0.90647954,0
945.8068,-1.4959869,100.0,239.72743,-0.14970191,0.93406594,0
946.47266,-1.1671447,100.0,239.73389,-0.12979221,0.97943825,0
946.7363,-0.91618943,100.0,239.74997,-0.121907964,0.9974057,0
947.1385,-0.5334194,100.0,239.7745,-0.109882504,1.0248106,0
947.80426,-0.11943684,100.0,239.81804,-0.0899728,1.0701829,0
948.0706,0.024917675,100.0,239.82646,-0.08200892,1.0883318,0
948.4725,0.24144945,100.0,239.83908,-0.084343225,1.069752,0
949.1423,0.5005732,100.0,239.86714,-0.08823373,1.0387856,0
949.4129,0.68277985,100.0,239.87984,-0.0898055,1.0262752,0
949.81213,0.95157975,100.0,239.89857,-0.09212424,1.0078192,0
950.48193,1.3342814,100.0,239.92104,-0.09601475,0.9768527,0
950.7552,1.494726,100.0,239.94266,-0.09760208,0.96421844,0
951.15173,1.7275276,100.0,239.97401,-0.09990526,0.9458863,0
951.82153,2.0425732,100.0,240.00082,-0.10379577,0.9149199,0
952.0975,2.236523,100.0,240.018,-0.105398655,0.9021617,0
952.49133,2.513325,100.0,240.04254,-0.107686274,0.88395345,0
953.16113,2.7018032,100.0,240.1005,-0.11157678,0.85298705,0
953.43976,2.9298716,100.0,240.12138,-0.11319523,0.84010506,0
953.83093,3.2500446,100.0,240.15073,-0.11546729,0.82202065,0
954.50073,3.726795,100.0,240.18962,-0.119357795,0.79105425,0
954.78204,3.8001955,100.0,240.20451,-0.12099181,0.77804834,0
955.169,3.901558,100.0,240.22508,-0.118218936,0.7387763,0
955.8361,4.4386516,100.0,240.27211,-0.11343812,0.671066,0
956.119,4.577811,100.0,240.2943,-0.11141106,0.6423568,0
956.5033,4.7668576,100.0,240.32443,-0.108657315,0.60335565,0
957.1704,4.9931774,100.0,240.36046,-0.1038765,0.53564525,0
957.456,5.1845407,100.0,240.37767,-0.10183031,0.5066652,0
957.8376,5.4402885,100.0,240.40067,-0.09909569,0.4679349,0
958.5047,5.8241935,100.0,240.42761,-0.09431487,0.40022457,0
958.7929,5.997537,100.0,240.44817,-0.09224956,0.37097368,0
959.1719,6.2254515,100.0,240.47519,-0.08953406,0.3325142,0
959.839,6.6472163,100.0,240.50565,-0.084753245,0.26480386,0
960.1299,6.804833,100.0,240.51619,-0.08266881,0.23528214,0
960.50616,7.008722,100.0,240.52985,-0.07997243,0.1970935,0
961.17334,7.135271,100.0,240.55563,-0.07519162,0.12938315,0
961.46686,7.2071457,100.0,240.56895,-0.07308806,0.099590585,0
961.84045,7.298622,100.0,240.5859,-0.06938885,0.16936103,0
962.5076,7.378589,100.0,240.60233,-0.062783115,0.29395112,0
962.80383,7.3555403,100.0,240.61366,-0.05985017,0.34926912,0
963.17474,7.3266773,100.0,240.62787,-0.056177385,0.4185412,0
963.8419,7.242635,100.0,240.64084,-0.049571656,0.5431313,0
964.1408,7.1941795,100.0,240.64294,-0.04661229,0.59894764,0
964.50903,7.134476,100.0,240.64552,-0.042965923,0.6677214,0
965.1762,6.786342,100.0,240.6486,-0.036360193,0.7923115,0
965.4777,6.587358,100.0,240.64941,-0.033374403,0.8486262,0
965.8433,6.3461123,100.0,240.65039,-0.029754462,0.9169015,0
966.5105,5.8266354,100.0,240.64525,-0.023148732,1.0414916,0
966.8147,5.550217,100.0,240.64299,-0.020136518,1.0983047,0
967.1776,5.2204547,100.0,240.64029,-0.016543001,1.1660817,0
967.8448,4.5756087,100.0,240.64586,-0.00993727,1.2906718,0
968.1517,4.279805,100.0,240.6475,-0.006898633,1.3479832,0
968.5112,3.9325573,100.0,240.64943,-0.01044627,1.2884295,0
969.177,3.2954984,100.0,240.64995,-0.017015968,1.1781447,0
969.48596,3.0163653,100.0,240.65904,-0.020064307,1.1269724,0
969.84283,2.6939187,100.0,240.66954,-0.023585664,1.0678598,0
970.50867,2.2413683,100.0,240.69084,-0.030155363,0.957575,0
970.82025,2.0635169,100.0,240.70535,-0.03322998,0.90596175,0
971.17444,1.8613441,100.0,240.72183,-0.03672506,0.8472902,0
971.8403,1.5975237,100.0,240.77261,-0.043294758,0.7370054,0
972.15454,1.6484181,100.0,240.79271,-0.046395656,0.68495095,0
972.5061,1.7053509,100.0,240.81519,-0.049864456,0.6267206,0
973.1719,2.0211303,100.0,240.84457,-0.05643415,0.5164358,0
973.48883,2.2176273,100.0,240.86293,-0.059561327,0.4639402,0
973.8377,2.433939,100.0,240.88313,-0.06300385,0.40615097,0
974.50354,3.066066,100.0,240.91496,-0.069573544,0.29586616,0
974.8231,3.331339,100.0,240.92204,-0.072727,0.24292946,0
975.1694,3.6187177,100.0,240.92972,-0.06945416,0.34019423,0
975.83514,3.8851912,100.0,240.94136,-0.06316024,0.5272419,0
976.1574,4.048659,100.0,240.9484,-0.06011398,0.61777294,0
976.501,4.2229342,100.0,240.95589,-0.056866318,0.71428955,0
977.1668,4.4969277,100.0,240.94922,-0.0505724,0.9013372,0
977.4917,4.5392513,100.0,240.94174,-0.047500964,0.9926165,0
977.83264,4.583657,100.0,240.9339,-0.044278476,1.0883849,0
978.4984,4.805576,100.0,240.93181,-0.037984554,1.2754325,0
978.82605,4.9304004,100.0,240.92345,-0.034887943,1.36746,0
979.16425,5.059284,100.0,240.91483,-0.03169063,1.4624802,0
979.8301,5.268482,100.0,240.90157,-0.02539671,1.6495278,0
980.16034,5.3965864,100.0,240.90036,-0.022274926,1.7423035,0
980.4959,5.526757,100.0,240.89912,-0.01910279,1.8365755,0
981.16174,5.804499,100.0,240.89415,-0.012808868,2.0236232,0
981.4946,5.9535913,100.0,240.89655,-0.009661906,2.117147,0
981.8275,6.1026835,100.0,240.89896,-0.007784,2.021246,0
982.49335,6.486748,100.0,240.91475,-0.0040281876,1.8294438,0
982.8289,6.7270923,100.0,240.9219,-0.0021352577,1.7327756,0
983.1592,6.963621,100.0,240.92896,-0.00027237472,1.6376418,0
983.825,7.5305686,100.0,240.9531,0.003483438,1.4458398,0
984.1632,7.861876,100.0,240.97449,0.005391391,1.3484043,0
984.49084,8.182749,100.0,240.9952,0.0072392505,1.2540376,0
985.1566,8.885277,100.0,241.0303,0.010995063,1.0622356,0
985.49756,9.2337055,100.0,241.04094,0.012918039,0.9640329,0
985.82245,9.565802,100.0,241.05109,0.0147508755,0.8704335,0
986.4883,10.257818,100.0,241.05774,0.018506689,0.6786314,0
986.83185,10.623376,100.0,241.0574,0.020444687,0.57966155,0
987.1541,10.966263,100.0,241.0571,0.0222625,0.48682934,0
987.8199,11.683316,100.0,241.04642,0.026018314,0.2950273,0
988.16614,12.058162,100.0,241.0349,0.027971337,0.1952902,0
988.4819,12.404173,100.0,241.02428,0.02882628,0.24491103,0
989.1398,13.119097,100.0,240.98485,0.03060741,0.3482878,0
989.48444,13.484343,100.0,240.97305,0.03154072,0.4024572,0
989.7976,13.816132,99.59261,240.96234,0.03238854,0.45166454,0
990.45544,14.391436,98.736755,240.88577,0.03416967,0.5550413,0
990.80273,14.712429,98.28487,240.85622,0.03511011,0.6096242,0
991.1133,14.999378,96.78497,240.8298,0.035950802,0.65841806,0
991.7711,15.501089,93.60724,240.75647,0.03773193,0.7617948,0
992.1211,15.758809,91.91668,240.70673,0.038679495,0.81679124,0
992.42896,15.985525,89.42232,240.66296,0.039513063,0.86517155,0
993.0868,16.500134,84.092476,240.58096,0.041294195,0.9685483,0
993.4394,16.744741,81.23568,240.53877,0.04224888,1.0239582,0
993.7446,16.956491,78.11477,240.50224,0.043075323,1.071925,0
994.40247,17.334122,71.38867,240.44069,0.044856455,1.1753018,0
994.7577,17.535368,67.75658,240.40239,0.045818266,1.2311252,0
995.0603,17.706799,64.538345,240.36977,0.06459655,1.2158806,0
995.71814,18.000832,57.5422,240.27603,0.1054189,1.1827402,0
996.076,18.116516,53.736294,240.21486,0.12762626,1.1647117,0
996.376,18.213488,50.6912,240.16359,0.14624125,1.1495997,0
997.0338,18.457804,44.01336,240.03688,0.18706359,1.1164593,0
997.39435,18.526196,40.3539,239.95193,0.20943424,1.0982982,0
997.6917,18.582605,37.03791,239.88187,0.22788595,1.0833187,0
998.34955,18.56689,29.701643,239.71658,0.2687083,1.0501783,0
998.71265,18.514103,25.652023,239.61432,0.29124224,1.0318848,0
999.0074,18.47126,23.01017,239.53133,0.30953065,1.0170379,0
999.6652,18.32079,17.113178,239.32588,0.350353,0.9838973,0
1000.031,18.208942,13.834451,239.21059,0.3730502,0.96547127,0
1000.32306,18.119625,12.132828,239.11852,0.39117536,0.95075685,0
1000.9809,17.964867,8.3003435,238.90765,0.4319977,0.9176164,0
1001.3493,17.899357,6.154152,238.79555,0.4548582,0.89905775,0
1001.6364,17.847885,4.802941,238.70746,0.45521435,0.8689097,0
1002.28894,17.74366,1.7320068,238.51553,0.4560238,0.8003914,0
1002.657,17.785225,0.0,238.4155,0.45648032,0.76174706,0
1002.94147,17.817356,0.0,238.33815,0.45683324,0.7318731,0
1003.594,17.973604,0.0,238.15866,0.45764267,0.6633548,0
1003.96466,18.145187,0.0,238.05591,0.45810243,0.62443644,0
1004.2465,18.275686,0.0,237.97777,0.4584521,0.59483653,0
1004.89905,18.830793,0.0,237.79988,0.45926154,0.52631825,0
1005.2723,19.084396,0.0,237.6942,0.45972452,0.48712575,0
1005.5516,19.274155,0.0,237.61511,0.46007097,0.45779994,0
1006.2041,19.6107,0.0,237.43016,0.4608804,0.38928163,0
1006.57996,19.888086,0.0,237.31624,0.46134663,0.3498151,0
1006.8566,20.092274,0.0,237.23238,0.46168983,0.32076335,0
1007.50916,20.529417,0.0,237.02281,0.46249926,0.25224507,0
1007.88763,20.669523,0.0,236.90071,0.46296874,0.21250445,0
1008.1572,20.770979,0.0,236.81229,0.46526766,0.24035342,0
1008.79913,21.17534,0.0,236.58572,0.47074133,0.30666047,0
1009.174,21.36841,0.0,236.45195,0.47393793,0.34538382,0
1009.44104,21.505938,0.0,236.35666,0.47621498,0.37296754,0
1010.0829,21.65146,0.0,236.13191,0.48168865,0.4392746,0
1010.4603,21.837463,0.0,235.98828,0.48490715,0.47826317,0
1010.7248,21.967793,0.0,235.88765,0.4871623,0.5055817,0
1011.3667,22.169386,0.0,235.64516,0.49263594,0.57188874,0
1011.7467,22.17793,0.0,235.50252,0.49587634,0.6111425,0
1012.0086,22.18382,0.0,235.40422,0.4981096,0.6381958,0
1012.65045,22.369171,0.0,235.15747,0.50358325,0.7045029,0
1013.033,22.431915,0.0,235.00743,0.50684553,0.7440219,0
1013.29236,22.474447,0.0,234.90572,0.5090569,0.77080995,0
1013.93427,22.414988,0.0,234.6386,0.51453054,0.837117,0
1014.3194,22.456018,0.0,234.48688,0.51781476,0.87690127,0
1014.5772,22.483374,0.0,234.38574,0.51556945,0.86310697,0
1015.2218,22.366358,0.0,234.13646,0.5099562,0.82862127,0
1015.6111,22.193516,0.0,233.99509,0.50656575,0.80779195,0
1015.86633,22.080194,0.0,233.90239,0.5043429,0.79413563,0
1016.51086,22.095528,0.0,233.67311,0.49872962,0.75964993,0
1016.9028,22.1132,0.0,233.52333,0.49531674,0.7386826,0
1017.15546,22.124594,0.0,233.42677,0.49311635,0.72516423,0
1017.8,22.069983,0.0,233.194,0.48750305,0.69067854,0
1018.19446,22.170654,0.0,233.05223,0.48406774,0.66957325,0
1018.4445,22.234478,0.0,232.96236,0.48188978,0.65619284,0
1019.0891,22.388807,0.0,232.72914,0.47627652,0.62170714,0
1019.48615,22.257126,0.0,232.58437,0.47281873,0.6004639,0
1019.73364,22.175037,0.0,232.49411,0.47066322,0.58722144,0
1020.37823,22.169544,0.0,232.25142,0.46504995,0.55273575,0
1020.77783,22.203577,0.0,232.09625,0.46156973,0.5313546,0
1021.0197,22.224436,0.0,232.00116,0.45982224,0.5320915,0
1021.6563,22.109713,0.0,231.73842,0.4552236,0.5340307,0
1022.0535,22.156176,0.0,231.56886,0.452354,0.53524077,0
1022.2929,22.184174,0.0,231.4667,0.4506249,0.5359699,0
1022.9295,22.372498,0.0,231.20784,0.44602627,0.5379091,0
1023.3292,22.251347,0.0,231.05356,0.4431383,0.53912693,0
1023.56604,22.17958,0.0,230.96216,0.44142762,0.53984827,0
1024.2026,22.047338,0.0,230.72073,0.43682897,0.5417875,0
1024.605,22.084518,0.0,230.56966,0.43392262,0.54301304,0
1024.8392,22.106169,0.0,230.48169,0.4322303,0.5437267,0
1025.4758,21.965355,0.0,230.23444,0.42763165,0.54566586,0
1025.8806,21.932327,0.0,230.07986,0.4247069,0.5468992,0
1026.1124,21.913424,0.0,229.99141,0.423033,0.5476051,0
1026.7489,22.024603,0.0,229.752,0.41843432,0.5495443,0
1027.1564,21.997776,0.0,229.60686,0.4154912,0.55078536,0
1027.3837,21.982687,0.0,229.52522,0.41580242,0.53014463,0
1028.0149,21.888216,0.0,229.29785,0.41666692,0.47280917,0
1028.4214,21.969336,0.0,229.15279,0.41722366,0.43588513,0
1028.6461,22.01418,0.0,229.0726,0.41753143,0.4154737,0
1029.2775,22.149706,0.0,228.84851,0.41839594,0.35813826,0
1029.6865,22.199085,0.0,228.70409,0.41895613,0.3209849,0
1029.9087,22.225908,0.0,228.62563,0.41926044,0.30080283,0
1030.5399,22.652203,0.0,228.42502,0.42012495,0.24346738,0
1030.9515,22.89454,0.0,228.289,0.42068863,0.20608467,0
1031.1713,23.023888,0.0,228.2164,0.42098945,0.18613194,0
1031.8025,23.090425,0.0,228.01164,0.42185396,0.12879649,0
1032.2167,23.243046,0.0,227.87097,0.4224211,0.09118444,0
1032.4338,23.323078,0.0,227.79721,0.4227185,0.071461044,0
1033.0651,23.515945,0.0,227.5703,0.423583,0.0141255995,0
1033.4817,23.473091,0.0,227.42952,0.42415357,-0.023715794,0
1033.6927,23.451014,0.0,227.357,0.42512,-0.015969155,0
1034.3134,23.466494,0.0,227.12039,0.4279624,0.0068150754,0
1034.7255,23.52431,0.0,226.96458,0.42984974,0.021943804,0
1034.934,23.553564,0.0,226.88574,0.4308048,0.029599307,0
1035.5546,23.408361,0.0,226.64207,0.4336472,0.05238354,0
1035.9691,23.260475,0.0,226.47691,0.43554592,0.0676034,0
1036.1752,23.186974,0.0,226.39484,0.4364896,0.07516777,0
1036.7958,23.072474,0.0,226.16591,0.439332,0.097952,0
1037.2129,22.772028,0.0,225.9997,0.4412421,0.113263,0
1037.4164,22.625381,0.0,225.91856,0.4421744,0.12073623,0
1038.0371,22.08091,0.0,225.68459,0.4450168,0.14352046,0
1038.4565,21.858929,0.0,225.51581,0.44693828,0.1589226,0
1038.6577,21.752537,0.0,225.4349,0.44785923,0.1663047,0
1039.2783,21.212635,0.0,225.18524,0.45070162,0.18908893,0
1039.7003,20.801428,0.0,225.02849,0.45263445,0.2045822,0
1039.8972,20.607918,0.0,224.95471,0.45044124,0.18901764,0
1040.5126,20.21139,0.0,224.71095,0.44358745,0.14037842,0
1040.9335,19.934832,0.0,224.55493,0.4388995,0.107109174,0
1041.1278,19.807064,0.0,224.48285,0.4367337,0.09173917,0
1041.7432,19.236643,0.0,224.23909,0.4298799,0.043099936,0
1042.1665,18.925362,0.0,224.08163,0.42516452,0.009636143,0
1042.3585,18.784199,0.0,224.01022,0.42302614,-0.0055392985,0
1042.9739,18.596188,0.0,223.79901,0.41617236,-0.054178536,0
1043.3997,18.396343,0.0,223.64177,0.41142952,-0.087836884,0
1043.5891,18.307394,0.0,223.5718,0.40931857,-0.10281777,0
1044.2045,18.104092,0.0,223.36656,0.4024648,-0.15145701,0
1044.6327,18.150757,0.0,223.21614,0.39769456,-0.18530992,0
1044.8198,18.17114,0.0,223.15044,0.39561102,-0.20009623,0
1045.435,18.175966,0.0,222.95712,0.38875723,-0.24873547,0
1045.8658,18.172918,0.0,222.81976,0.3839596,-0.28278294,0
1046.0488,18.171612,0.0,222.7609,0.38560063,-0.27129507,0
1046.6588,18.239779,0.0,222.55075,0.39107078,-0.23300216,0
1047.0883,18.28662,0.0,222.40721,0.39492175,-0.20604396,0
1047.2688,18.306313,0.0,222.34686,0.3965409,-0.19470926,0
1047.8788,18.200106,0.0,222.1311,0.40201104,-0.15641634,0
1048.3107,18.212627,0.0,221.98663,0.4058839,-0.12930496,0
1048.4889,18.21779,0.0,221.92705,0.4074812,-0.118123434,0
1049.0989,18.29491,0.0,221.70697,0.41295132,-0.07983053,0
1049.5332,18.20451,0.0,221.544,0.41684607,-0.052565977,0
1049.7089,18.167942,0.0,221.47809,0.41842148,-0.04153762,0
1050.3188,18.06973,0.0,221.25307,0.4238916,-0.0032447127,0
1050.7556,18.084562,0.0,221.08592,0.42780823,0.02417301,0
1050.9288,18.090445,0.0,221.01962,0.42936173,0.035048194,0
1051.5388,17.968061,0.0,220.78859,0.4348319,0.0733411,0
1051.978,17.84022,0.0,220.61354,0.43877038,0.100912,0
1052.1462,17.790503,0.0,220.54546,0.4361074,0.09435279,0
1052.747,17.810558,0.0,220.29991,0.4265967,0.07092705,0
1053.1819,17.78607,0.0,220.1196,0.41971096,0.053966813,0
1053.3477,17.776735,0.0,220.05086,0.417086,0.04750131,0
1053.9484,17.520681,0.0,219.8178,0.40757534,0.02407557,0
1054.3856,17.532757,0.0,219.65607,0.40065154,0.007021631,0
1054.5491,17.53727,0.0,219.59564,0.39806464,0.00064983004,0
1055.1498,17.822828,0.0,219.3705,0.38855395,-0.02277591,0
1055.5895,17.947695,0.0,219.21004,0.38159212,-0.039923552,0
1055.7505,17.993412,0.0,219.15129,0.37904325,-0.04620165,0
1056.3512,18.10254,0.0,218.93282,0.3695326,-0.06962739,0
1056.7932,18.334368,0.0,218.78922,0.3625327,-0.08686873,0
1056.9519,18.417522,0.0,218.7377,0.3600219,-0.09305313,0
1057.5525,18.717464,0.0,218.5452,0.3505112,-0.11647887,0
1057.9971,18.871748,0.0,218.40189,0.3434733,-0.13381392,0
1058.1511,18.925955,0.0,218.35153,0.34587333,-0.1242432,0
1058.7439,19.283537,0.0,218.14659,0.35510424,-0.087432764,0
1059.1849,19.527674,0.0,217.99013,0.36197206,-0.060045797,0
1059.3367,19.611677,0.0,217.9363,0.36433518,-0.050622325,0
1059.9293,19.730743,0.0,217.72614,0.3735661,-0.013811884,0
1060.3727,19.863977,0.0,217.559,0.3804708,0.013722325,0
1060.5221,19.908863,0.0,217.5027,0.382797,0.022998555,0
1061.1147,20.143463,0.0,217.27396,0.39202794,0.059808996,0
1061.5605,20.139978,0.0,217.09364,0.3989696,0.08749045,0
1061.7075,20.13883,0.0,217.03418,0.40125886,0.096619435,0
1062.3003,20.031437,0.0,216.79399,0.41048977,0.13342987,0
1062.7483,20.142097,0.0,216.61449,0.41746834,0.16125856,0
1062.893,20.177813,0.0,216.55655,0.4197207,0.17024031,0
1063.4857,20.139004,0.0,216.31621,0.42895162,0.20705076,0
1063.9362,19.934084,0.0,216.13863,0.43596712,0.23502669,0
1064.0758,19.869373,0.0,216.08255,0.43425098,0.22466217,0
1064.658,19.830982,0.0,215.84961,0.4271004,0.18147671,0
1065.1027,19.82496,0.0,215.68385,0.42163733,0.14848301,0
1065.24,19.823101,0.0,215.63264,0.4199498,0.13829124,0
1065.8221,19.583086,0.0,215.41087,0.41279918,0.09510578,0
1066.2692,19.494343,0.0,215.25914,0.40730754,0.06193934,0
1066.4042,19.467535,0.0,215.2133,0.4056486,0.051920313,0
1066.9863,19.70258,0.0,215.01099,0.398498,0.008734847,0
1067.4357,19.74848,0.0,214.86722,0.39297774,-0.024604332,0
1067.5684,19.762035,0.0,214.82475,0.3913474,-0.03445062,0
1068.1505,19.715918,0.0,214.63821,0.38419682,-0.077636085,0
1068.6022,19.879047,0.0,214.49182,0.37864795,-0.11114801,0
1068.7325,19.926136,0.0,214.44957,0.37704623,-0.12082155,0
1069.3147,20.143574,0.0,214.26884,0.36989564,-0.16400702,0
1069.7687,20.053307,0.0,214.1187,0.36431816,-0.19769168,0
1069.897,20.027847,0.0,214.07635,0.3636355,-0.20431931,0
1070.4805,20.071558,0.0,213.90779,0.3605326,-0.2344449,0
1070.9379,20.2437,0.0,213.7646,0.3580999,-0.25806338,0
1071.0638,20.291126,0.0,213.72514,0.35742968,-0.2645705,0
1071.6472,20.255772,0.0,213.54433,0.35432675,-0.2946961,0
1072.107,20.236101,0.0,213.40523,0.35188165,-0.31843507,0
1072.2307,20.230808,0.0,213.3678,0.35122386,-0.3248217,0
