Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
930.15546,-1.4221171,100.0,238.92526,-0.22170646,0.99915105,0
930.8221,-1.7301546,100.0,238.95853,-0.2315447,0.8666568,0
931.4887,-2.2350152,100.0,239.01357,-0.24138294,0.7341625,0
932.15533,-2.3806798,100.0,239.08704,-0.25122118,0.60166824,0
932.82196,-2.7360063,100.0,239.14117,-0.2610594,0.46917397,0
933.4886,-3.200996,100.0,239.19913,-0.27089766,0.3366797,0
934.1553,-3.3773818,100.0,239.25084,-0.28073588,0.20418543,0
934.8219,-3.426561,100.0,239.30907,-0.29057413,0.07169115,0
935.1737,-3.5912986,100.0,239.32396,-0.29576653,0.0017636154,0
935.48785,-3.7386954,100.0,239.33728,-0.2859054,0.04287859,0
936.1532,-3.7185836,100.0,239.37343,-0.26502293,0.1299456,0
936.8185,-3.7560172,100.0,239.41464,-0.24414048,0.21701261,0
937.48376,-3.7128198,100.0,239.44994,-0.22325803,0.30407962,0
938.1491,-3.5073757,100.0,239.48035,-0.20237559,0.39114663,0
938.8144,-3.0118198,100.0,239.50018,-0.18149313,0.47821364,0
939.4797,-2.6187987,100.0,239.5122,-0.16061069,0.5652807,0
940.145,-2.1357687,100.0,239.56209,-0.13972825,0.6523477,0
940.8103,-1.7054292,100.0,239.60545,-0.1188458,0.7394147,0
941.4756,-1.2625655,100.0,239.68312,-0.09796335,0.8264817,0
941.8452,-1.1588398,100.0,239.70691,-0.08636199,0.87485224,0
942.1418,-1.0758593,100.0,239.72595,-0.0883034,0.8810704,0
942.8091,-1.0179799,100.0,239.77827,-0.09267159,0.8950612,0
943.4764,-0.9886343,100.0,239.80428,-0.09703977,0.90905195,0
944.1437,-0.8532421,100.0,239.86287,-0.101407945,0.9230428,0
944.811,-0.42704707,100.0,239.91653,-0.10577613,0.9370336,0
945.4783,0.49631354,100.0,239.96883,-0.11014431,0.95102435,0
946.14557,0.73272914,100.0,239.99901,-0.114512496,0.9650152,0
946.81287,1.2374101,100.0,240.03192,-0.118880674,0.979006,0
947.48016,1.7637644,100.0,240.05875,-0.12324886,0.99299675,0
948.1474,1.9645339,100.0,240.08086,-0.12761705,1.0069876,0
948.5367,2.1382527,100.0,240.10315,-0.13016514,1.0151489,0
948.81555,2.2623377,100.0,240.11906,-0.1291906,1.0121722,0
949.48486,2.6303785,100.0,240.14052,-0.12685166,1.0050281,0
950.1541,2.767668,100.0,240.1551,-0.12451273,0.99788404,0
950.8234,2.9625297,100.0,240.20703,-0.1221738,0.99074,0
951.4927,3.0492415,100.0,240.2348,-0.11983487,0.9835959,0
952.162,3.2780318,100.0,240.26144,-0.11749595,0.9764519,0
952.83124,3.400541,100.0,240.33646,-0.115157016,0.9693078,0
953.50055,3.4746654,100.0,240.36842,-0.112818085,0.9621637,0
954.1698,4.1390758,100.0,240.40587,-0.11047915,0.95501965,0
954.8391,4.1332407,100.0,240.44681,-0.10814023,0.94787556,0
955.2481,4.1454344,100.0,240.47095,-0.10671088,0.94350976,0
955.5076,4.153194,100.0,240.48631,-0.10443328,0.9075279,0
956.1749,4.459526,100.0,240.54114,-0.09857661,0.8150033,0
956.8422,4.5801253,100.0,240.57324,-0.09271994,0.72247857,0
957.50946,4.652913,100.0,240.6162,-0.08686327,0.6299539,0
958.17676,5.1057534,99.02698,240.66048,-0.0810066,0.5374292,0
958.84406,5.597785,98.053955,240.6989,-0.07514993,0.44490454,0
959.51135,5.879657,96.17866,240.73326,-0.06929326,0.35237986,0
960.17865,6.3593664,94.30336,240.76434,-0.06343659,0.25985518,0
960.84595,6.76871,91.71393,240.78566,-0.057579916,0.1673305,0
961.51324,6.8776608,89.1245,240.81154,-0.051723246,0.07480583,0
961.9396,7.024539,87.193855,240.81784,-0.047981482,0.015692843,0
962.1808,7.1075573,86.10263,240.8214,-0.039887715,0.065583855,0
962.84875,7.448885,83.08076,240.8226,-0.017474204,0.20374358,0
963.5167,7.5522914,79.73489,240.82016,0.0049393056,0.3419033,0
964.18463,7.6824927,76.38903,240.80286,0.027352815,0.48006302,0
964.8526,7.7970796,72.82956,240.77158,0.049766324,0.6182227,0
965.52057,7.6721864,69.270096,240.73079,0.07217984,0.75638247,0
966.18854,7.5161977,65.47619,240.67706,0.094593346,0.89454216,0
966.8565,7.326521,61.682285,240.61774,0.11700685,1.0327018,0
967.5244,7.1160407,58.339027,240.54962,0.13942036,1.1708616,0
968.1924,6.8885884,54.99577,240.47588,0.16183388,1.3090214,0
968.6377,6.734774,53.265465,240.42258,0.17677622,1.4011278,0
968.8588,6.657867,52.400314,240.39592,0.17928094,1.3606489,0
969.5221,6.422528,49.80486,240.31572,0.1867951,1.2392122,0
970.1854,6.202504,48.05223,240.24315,0.19430926,1.1177754,0
970.8487,6.002626,46.2996,240.17993,0.20182344,0.9963387,0
971.512,5.84696,45.09063,240.12343,0.2093376,0.87490195,0
972.17535,5.7425194,43.881657,240.06886,0.21685177,0.75346524,0
972.8386,5.779574,43.059456,240.00533,0.22436593,0.6320285,0
973.50195,6.028175,42.23725,239.94185,0.2318801,0.5105918,0
974.1652,6.2605968,41.675163,239.87071,0.23939426,0.38915506,0
974.82855,6.548579,41.113075,239.78502,0.24690843,0.26771832,0
975.2892,6.7142673,40.825687,239.72754,0.2521266,0.18338725,0
975.49084,6.78717,40.699238,239.70224,0.25335842,0.23287015,0
976.1508,6.8865285,40.2854,239.59636,0.25738984,0.39481416,0
976.81085,6.9795823,39.854084,239.47647,0.2614213,0.55675817,0
977.4708,7.063761,39.422764,239.35175,0.2654527,0.7187022,0
978.1308,7.131204,38.90866,239.22041,0.26948413,0.8806462,0
978.7908,7.207167,38.394554,239.0743,0.27351555,1.0425903,0
979.4508,7.2838173,37.85656,238.92303,0.277547,1.2045342,0
980.1108,7.3537254,37.31856,238.78629,0.28157842,1.3664782,0
980.77075,7.429151,36.83349,238.64574,0.28560984,1.5284222,0
981.4307,7.5129137,36.34842,238.51646,0.28964126,1.6903663,0
981.9074,7.5817094,36.080017,238.43315,0.29255286,1.8073258,0
982.0893,7.6081696,35.976788,238.40111,0.29296342,1.7663151,0
982.74396,7.7071123,35.605156,238.28888,0.29444143,1.6186765,0
983.3986,7.7988205,35.261387,238.18513,0.29591945,1.4710379,0
984.0533,7.899736,34.91762,238.09761,0.29739743,1.3233993,0
984.708,8.005075,34.24193,238.01562,0.29887545,1.1757606,0
985.3627,8.124198,33.566235,237.93056,0.30035347,1.0281221,0
986.01733,8.246429,32.943626,237.8407,0.30183145,0.88048345,0
986.67206,8.351597,32.32102,237.74173,0.30330947,0.7328448,0
987.3267,8.414723,32.07858,237.63649,0.3047875,0.5852062,0
987.9814,8.427316,31.83614,237.51959,0.3062655,0.43756762,0
988.4724,8.39809,31.708754,237.42892,0.307374,0.32683867,0
988.63477,8.388349,31.666292,237.39871,0.30546752,0.34853646,0
989.2841,8.324227,31.496445,237.27449,0.2978416,0.43532765,0
989.9335,8.24958,31.335554,237.13635,0.2902157,0.5221188,0
990.5828,8.163927,31.174664,237.00114,0.28258982,0.60891,0
991.2322,8.071775,31.21345,236.8573,0.27496392,0.6957012,0
991.8816,7.960407,31.252235,236.68652,0.267338,0.78249234,0
992.53094,7.8214827,31.366543,236.55463,0.2597121,0.86928356,0
993.1803,7.6684422,31.480852,236.42485,0.2520862,0.9560747,0
993.82965,7.5290976,31.571589,236.25331,0.24446028,1.0428659,0
994.479,7.4302716,31.662325,236.10847,0.23683438,1.129657,0
994.9841,7.3993683,31.73776,236.00597,0.23090312,1.1971613,0
995.1279,7.3905387,31.759315,235.97667,0.23385859,1.189122,0
995.7753,7.407219,31.856304,235.84401,0.24715817,1.152945,0
996.42267,7.482329,32.056957,235.7117,0.26045778,1.116768,0
997.07007,7.597393,32.257614,235.57602,0.27375737,1.0805911,0
997.71747,7.7331705,32.466934,235.43845,0.28705695,1.044414,0
998.3648,7.8865914,32.676254,235.30219,0.30035654,1.0082371,0
999.0122,8.050392,32.90603,235.15572,0.31365615,0.9720601,0
999.65955,8.219175,33.135803,235.00638,0.32695574,0.9358831,0
1000.30695,8.381065,33.37582,234.8696,0.34025532,0.8997061,0
1000.95435,8.523232,33.615837,234.71953,0.35355493,0.86352915,0
1001.4758,8.609033,33.730087,234.61082,0.36426848,0.8343866,0
1001.60144,8.629743,33.757668,234.5846,0.3644289,0.82222646,0
1002.2475,8.774047,33.899494,234.46176,0.36525398,0.75968856,0
1002.89355,9.141362,33.97843,234.34482,0.36607903,0.6971507,0
1003.5396,9.64452,34.057373,234.23695,0.3669041,0.6346128,0
1004.1856,10.042318,34.168713,234.13179,0.36772916,0.57207495,0
1004.83167,10.47905,34.280052,234.01965,0.36855423,0.50953704,0
1005.4777,11.041732,34.374905,233.89597,0.36937928,0.4469992,0
1006.1238,11.358981,34.469757,233.76389,0.37020436,0.3844613,0
1006.76984,11.483602,34.475914,233.62419,0.3710294,0.32192343,0
1007.41583,11.654727,34.482067,233.47684,0.37185448,0.25938556,0
1007.9542,11.66264,34.48031,233.34532,0.37254202,0.20727067,0
1008.06244,11.664222,34.479958,233.31902,0.3716634,0.21566455,0
1008.7118,11.550809,34.477848,233.15953,0.3663917,0.2660279,0
1009.36115,11.467592,34.412437,233.00177,0.36111996,0.31639123,0
1010.01056,11.251688,34.347027,232.84581,0.35584822,0.36675456,0
1010.6599,10.866529,34.41484,232.68071,0.3505765,0.41711792,0
1011.30927,10.505715,34.48265,232.52309,0.3453048,0.46748126,0
1011.9586,10.062618,34.518356,232.3863,0.34003305,0.5178446,0
1012.608,9.492847,34.55406,232.23943,0.33476132,0.5682079,0
1013.2573,9.101237,34.687965,232.09152,0.3294896,0.6185713,0
1013.90674,8.631009,34.821873,231.95045,0.3242179,0.6689346,0
1014.4659,8.0374365,34.938625,231.83737,0.31967834,0.71230304,0
1014.55536,7.941699,34.957455,231.81914,0.31928697,0.71870965,0
1015.1994,7.4613347,35.093037,231.6929,0.3164691,0.76483744,0
1015.84344,7.1079755,35.128128,231.56535,0.31365123,0.8109652,0
1016.4875,6.6991644,35.163216,231.4284,0.31083336,0.8570929,0
1017.13153,6.5444245,35.228592,231.28905,0.3080155,0.90322065,0
1017.77563,6.576947,35.29397,231.15213,0.30519763,0.9493484,0
1018.4197,6.4166403,35.34085,231.02547,0.30237976,0.9954761,0
1019.0637,6.2433033,35.38773,230.8788,0.2995619,1.0416039,0
1019.70776,6.162675,35.357178,230.7364,0.29674402,1.0877316,0
1020.3518,6.0802464,35.326622,230.61064,0.29392615,1.1338594,0
1020.9243,6.041748,35.28012,230.45341,0.29142138,1.1748618,0
1020.99536,6.036936,35.274307,230.43376,0.2905547,1.1660391,0
1021.63477,6.066383,35.221992,230.26112,0.28275466,1.0866345,0
1022.2742,6.1498694,35.159096,230.10767,0.27495462,1.0072299,0
1022.9136,6.2466726,35.096203,229.95442,0.26715457,0.92782545,0
1023.553,6.3637776,34.999214,229.8081,0.25935453,0.8484209,0
1024.1924,6.5035768,34.90222,229.677,0.2515545,0.7690164,0
1024.8318,6.662635,34.81754,229.54135,0.24375443,0.6896118,0
1025.4712,6.833268,34.732857,229.40573,0.23595439,0.61020726,0
1026.1106,7.016798,34.641663,229.32947,0.22815435,0.5308027,0
1026.75,7.2362556,34.550465,229.24925,0.22035429,0.4513982,0
1027.3362,7.6506734,34.525536,229.16264,0.21320425,0.3786107,0
1027.3894,7.688348,34.52327,229.15477,0.21438168,0.378728,0
1028.0288,8.196969,34.49607,229.0582,0.22851087,0.3801357,0
1028.6682,8.511112,34.4489,228.9465,0.24264006,0.3815434,0
1029.3076,8.884889,34.401722,228.8249,0.25676924,0.38295108,0
1029.947,9.22971,34.26503,228.67651,0.27089843,0.38435876,0
1030.5864,9.358999,34.128334,228.55687,0.28502762,0.38576648,0
1031.2258,9.396048,33.988907,228.41237,0.2991568,0.38717416,0
1031.8652,9.575152,33.84948,228.26958,0.313286,0.38858184,0
1032.5046,9.697244,33.784523,228.12589,0.3274152,0.38998955,0
1033.144,9.721734,33.71957,227.98187,0.3415444,0.39139724,0
1033.7479,9.832738,33.746513,227.8412,0.35488862,0.39272672,0
1033.7842,9.839268,33.7481,227.83293,0.3546912,0.39124662,0
1034.4362,9.984013,33.776627,227.6967,0.35113758,0.3646047,0
1035.0881,9.993919,33.775402,227.56012,0.34758395,0.3379628,0
1035.7402,9.970758,33.774178,227.43329,0.34403035,0.3113209,0
1036.3922,10.057516,33.760864,227.30524,0.34047672,0.28467903,0
1037.0443,10.128178,33.747555,227.1766,0.33692312,0.25803712,0
1037.6963,10.187416,33.76372,227.04787,0.3333695,0.23139521,0
1038.3483,10.30698,33.77989,226.91425,0.3298159,0.20475331,0
1039.0004,10.261075,33.8134,226.79335,0.32626227,0.1781114,0
1039.6523,10.125499,33.84691,226.66862,0.32270864,0.15146951,0
1040.2863,10.020658,33.910397,226.53078,0.31925374,0.12556766,0
1040.3041,10.017662,33.912212,226.52684,0.319161,0.12420595,0
1040.9454,9.941692,33.977516,226.40489,0.31582192,0.075184286,0
1041.5869,9.869684,34.142387,226.27823,0.31248283,0.02616263,0
1042.2283,9.916137,34.307255,226.15396,0.30914375,-0.022859028,0
1042.8698,9.991719,34.63689,226.03003,0.30580464,-0.07188068,0
1043.5111,9.975767,34.966522,225.91774,0.30246556,-0.120902345,0
1044.1525,10.071266,35.785057,225.80733,0.29912648,-0.169924,0
1044.794,10.233874,36.603592,225.69626,0.2957874,-0.21894567,0
1045.4353,10.292044,37.814964,225.58478,0.2924483,-0.2679673,0
1046.0768,10.390326,39.026337,225.48056,0.28910923,-0.31698897,0
1046.7181,10.639284,40.864807,225.36774,0.28577015,-0.36601064,0
1047.3556,10.87209,42.70328,225.25581,0.27551922,-0.30707043,0
1047.9929,10.987087,45.083954,225.14792,0.26526833,-0.24813023,0
1048.6304,11.054227,47.464626,225.04962,0.2550174,-0.18919003,0
1049.2678,10.922372,50.826523,224.94666,0.2447665,-0.13024984,0
1049.9052,10.626317,54.18842,224.84976,0.23451559,-0.07130963,0
1050.5426,10.395426,57.864555,224.75757,0.22426467,-0.012369437,0
1051.18,10.208386,61.540688,224.67598,0.21401376,0.046570763,0
1051.8175,9.799208,65.40129,224.58556,0.20376284,0.105510965,0
1052.4548,9.290555,69.261894,224.51157,0.19351193,0.16445117,0
1053.0923,8.814095,73.50195,224.44452,0.18326102,0.22339137,0
1053.11,8.798098,73.61973,224.44324,0.18297628,0.22502859,0
1053.7361,8.238192,77.742004,224.39856,0.15913126,0.2560915,0
1054.3802,7.6118627,82.435486,224.34207,0.13460496,0.28804192,0
1055.0243,7.0425467,87.128975,224.30638,0.110078655,0.31999233,0
1055.6683,6.515765,91.59024,224.27368,0.08555236,0.35194275,0
1056.3124,6.061326,96.051506,224.24786,0.061026055,0.38389316,0
1056.9564,5.7015033,98.02576,224.24525,0.036499754,0.41584358,0
1057.6005,5.4575987,100.0,224.23753,0.011973453,0.44779402,0
1058.2445,5.3110723,100.0,224.23558,-0.012552848,0.47974443,0
1058.8885,5.322225,100.0,224.24452,-0.037079148,0.51169485,0
1059.5326,5.4963517,100.0,224.25198,-0.06160545,0.54364526,0
1059.5684,5.511489,100.0,224.2527,-0.06296802,0.5454203,0
1060.161,5.7688193,100.0,224.26477,-0.05864807,0.4573861,0
1060.7885,6.118484,100.0,224.28143,-0.054074,0.36417344,0
1061.4159,6.7137322,100.0,224.29623,-0.04949993,0.2709608,0
1062.0433,7.441078,100.0,224.30307,-0.04492586,0.17774814,0
1062.6708,8.0744,100.0,224.31036,-0.040351793,0.08453549,0
1063.2982,8.58432,100.0,224.31522,-0.035777725,-0.008677171,0
1063.9257,9.012133,100.0,224.3124,-0.031203654,-0.10188983,0
1064.5531,9.276119,100.0,224.31377,-0.026629586,-0.19510248,0
1065.1807,9.523619,100.0,224.32684,-0.022055516,-0.28831515,0
1065.8081,9.821237,100.0,224.32695,-0.017481446,-0.3815278,0
1065.8604,9.843582,100.0,224.32669,-0.017100275,-0.38929552,0
1066.4331,10.089381,100.0,224.3238,-0.015464452,-0.35192272,0
1067.0579,10.316316,100.0,224.31577,-0.013679919,-0.3111524,0
1067.6827,10.442009,100.0,224.29974,-0.011895385,-0.27038208,0
1068.3075,10.323249,100.0,224.28366,-0.010110851,-0.22961175,0
1068.9323,10.2247715,100.0,224.27214,-0.008326318,-0.18884143,0
1069.5571,10.084528,100.0,224.27386,-0.0065417844,-0.14807111,0
1070.1819,9.898114,100.0,224.27043,-0.0047572507,-0.107300796,0
1070.8068,9.706107,100.0,224.256,-0.0029727172,-0.06653047,0
1071.4315,9.478558,100.0,224.25522,-0.0011881837,-0.02576015,0
1072.0563,9.300918,100.0,224.25217,0.0005963499,0.015010172,0
1072.1257,9.2772,100.0,224.25195,0.00079463137,0.019540207,0
1072.6799,9.087458,100.0,224.25024,-0.0012886265,-0.022674415,0
1073.3033,8.8894615,100.0,224.24722,-0.0036322917,-0.070165865,0
1073.9269,8.8101015,100.0,224.23965,-0.0059759566,-0.11765732,0
1074.5503,8.722823,100.0,224.2414,-0.008319622,-0.16514876,0
1075.1738,8.599975,100.0,224.23619,-0.010663287,-0.21264021,0
1075.7972,8.532693,100.0,224.2339,-0.013006952,-0.26013166,0
1076.4207,8.574664,100.0,224.24525,-0.0153506175,-0.30762312,0
1077.0442,8.666949,100.0,224.25383,-0.017694281,-0.35511458,0
1077.6676,8.912766,100.0,224.2539,-0.020037947,-0.402606,0
1078.2911,9.30585,100.0,224.24573,-0.022381613,-0.45009747,0
1078.3777,9.350942,100.0,224.24689,-0.022707121,-0.4566935,0
1078.9174,9.630508,100.0,224.2541,-0.020715637,-0.4563559,0
1079.5442,9.896161,100.0,224.24745,-0.018402947,-0.45596382,0
1080.171,10.225439,100.0,224.24585,-0.016090255,-0.45557174,0
1080.7977,10.475849,100.0,224.24197,-0.013777564,-0.4551797,0
1081.4246,10.595605,100.0,224.23651,-0.011464873,-0.4547876,0
1082.0514,10.706944,100.0,224.23317,-0.009152181,-0.45439556,0
1082.6781,10.894935,100.0,224.22577,-0.006839491,-0.45400348,0
1083.3049,11.040054,100.0,224.2269,-0.0045267995,-0.45361143,0
1083.9318,11.177006,100.0,224.22006,-0.0022141086,-0.45321935,0
1084.5585,11.314223,100.0,224.19748,9.8582525e-05,-0.4528273,0
1084.663,11.309348,100.0,224.19478,0.00048403104,-0.45276195,0
1085.1814,11.284973,100.0,224.18124,-0.0013618664,-0.42221656,0
1085.8036,11.073762,100.0,224.15987,-0.0035769432,-0.38556212,0
1086.4257,10.894097,100.0,224.15031,-0.0057920204,-0.34890765,0
1087.0479,10.704832,100.0,224.14845,-0.008007097,-0.3122532,0
1087.67,10.570463,100.0,224.13878,-0.010222174,-0.27559876,0
1088.2921,10.325174,100.0,224.12299,-0.01243725,-0.23894429,0
1088.9143,10.054816,100.0,224.10132,-0.014652328,-0.20228983,0
1089.5365,9.687175,100.0,224.09389,-0.016867405,-0.16563539,0
1090.1586,9.2267,100.0,224.08417,-0.019082481,-0.12898093,0
1090.7808,8.849473,100.0,224.0734,-0.02129756,-0.09232648,0
1090.9017,8.756516,100.0,224.07024,-0.021728268,-0.08519922,0
1091.4019,8.371409,100.0,224.05714,-0.023447305,-0.08748563,0
1092.0226,7.8180594,100.0,224.03665,-0.025581283,-0.090323925,0
1092.6434,7.354792,100.0,224.03181,-0.02771526,-0.09316222,0
1093.2643,6.8726315,100.0,224.03258,-0.029849239,-0.09600052,0
1093.885,6.230316,100.0,224.02548,-0.031983215,-0.09883882,0
1094.5059,5.7551513,100.0,224.03343,-0.034117192,-0.10167712,0
1095.1267,5.455645,100.0,224.05072,-0.036251172,-0.10451542,0
1095.7476,5.0908594,100.0,224.05707,-0.03838515,-0.10735372,0
1096.3683,4.735263,100.0,224.05232,-0.040519126,-0.110192016,0
1096.9891,4.508602,100.0,224.06255,-0.042653102,-0.113030314,0
1097.1271,4.457624,100.0,224.0645,-0.04312732,-0.11366105,0
1097.6094,4.2791996,100.0,224.07135,-0.046821773,-0.15538254,0
1098.2296,4.013857,100.0,224.07399,-0.051571783,-0.20902447,0
1098.8497,3.9063528,100.0,224.08473,-0.056321792,-0.2626664,0
1099.4698,3.9360006,100.0,224.1016,-0.061071802,-0.31630832,0
1100.09,4.00913,100.0,224.12054,-0.06582181,-0.36995026,0
1100.7102,4.1729484,100.0,224.13742,-0.070571825,-0.42359218,0
1101.3303,4.4498196,100.0,224.15585,-0.07532183,-0.47723413,0
1101.9504,4.7223887,100.0,224.17297,-0.080071844,-0.53087604,0
1102.5707,5.0435953,100.0,224.1914,-0.08482186,-0.58451796,0
1103.1908,5.504793,100.0,224.21188,-0.08957186,-0.6381599,0
1103.3458,5.6031837,100.0,224.21481,-0.09075937,-0.6515704,0
1103.8104,5.8983564,100.0,224.2236,-0.08926244,-0.6552938,0
1104.4299,6.136333,100.0,224.24013,-0.08726654,-0.6602585,0
1105.0494,6.327442,100.0,224.25684,-0.08527064,-0.66522306,0
1105.669,6.5325766,100.0,224.26932,-0.083274744,-0.6701877,0
1106.2885,6.6556826,100.0,224.2846,-0.081278846,-0.6751523,0
1106.908,6.671246,100.0,224.30644,-0.07928295,-0.6801169,0
1107.5275,6.5998955,100.0,224.3303,-0.07728705,-0.68508154,0
1108.1469,6.478132,100.0,224.35182,-0.07529115,-0.69004613,0
1108.7664,6.322989,100.0,224.37589,-0.07329525,-0.6950108,0
1109.3859,6.191208,100.0,224.40427,-0.07129935,-0.6999754,0
1109.558,6.1677723,100.0,224.4125,-0.07074494,-0.70135444,0
1110.0049,6.106839,100.0,224.43394,-0.076239035,-0.7040273,0
1110.6237,6.0242248,100.0,224.45695,-0.083846234,-0.7077281,0
1111.2426,5.9605618,100.0,224.47484,-0.09145344,-0.71142894,0
1111.8613,5.8616424,100.0,224.49435,-0.09906065,-0.7151298,0
1112.4801,5.694543,100.0,224.5092,-0.10666785,-0.7188306,0
1113.099,5.4917016,100.0,224.52675,-0.11427505,-0.72253144,0
1113.7178,5.2351694,100.0,224.54231,-0.12188226,-0.7262323,0
1114.3365,4.8135424,100.0,224.56161,-0.12948947,-0.72993314,0
1114.9554,4.2899823,100.0,224.58797,-0.13709667,-0.73363394,0
1115.5742,3.8023875,100.0,224.6231,-0.14470388,-0.7373348,0
1115.7633,3.6550035,100.0,224.63298,-0.1470283,-0.7384656,0
1116.194,3.3200405,100.0,224.65544,-0.14248046,-0.719983,0
1116.8141,2.7926912,100.0,224.68188,-0.13593157,-0.693368,0
1117.4343,2.2888107,100.0,224.707,-0.12938267,-0.666753,0
1118.0544,1.7739123,100.0,224.73099,-0.12283378,-0.64013803,0
1118.6746,1.1915635,100.0,224.75911,-0.11628489,-0.61352307,0
1119.2947,0.6176462,100.0,224.78629,-0.109736,-0.58690804,0
1119.9149,0.092573084,100.0,224.80748,-0.10318711,-0.5602931,0
1120.535,-0.4012319,100.0,224.84607,-0.09663822,-0.5336781,0
1121.1552,-0.89134306,100.0,224.87862,-0.09008933,-0.50706315,0
1121.7754,-1.2688113,100.0,224.90483,-0.08354043,-0.48044816,0
1121.982,-1.3241205,100.0,224.91641,-0.08135747,-0.47157648,0
1122.3969,-1.4347389,100.0,224.93958,-0.08270506,-0.48068154,0
1123.0189,-1.5395082,100.0,224.9742,-0.08472644,-0.4943391,0
1123.6411,-1.5751216,100.0,225.0108,-0.08674782,-0.5079967,0
1124.2633,-1.465125,100.0,225.04143,-0.0887692,-0.52165425,0
1124.8854,-1.2580132,100.0,225.0758,-0.09079058,-0.5353118,0
1125.5076,-1.0374472,100.0,225.10933,-0.09281196,-0.5489694,0
1126.1298,-0.82595813,100.0,225.14337,-0.09483334,-0.56262696,0
1126.7518,-0.6302968,100.0,225.18045,-0.096854724,-0.5762845,0
1127.374,-0.38152522,100.0,225.2159,-0.098876104,-0.58994204,0
1127.9962,-0.14700067,100.0,225.24815,-0.10089748,-0.6035996,0
1128.2208,-0.09807822,100.0,225.25987,-0.101627424,-0.60853153,0
1128.6208,-0.011523127,100.0,225.28062,-0.09873964,-0.5903571,0
1129.247,0.11286262,100.0,225.3147,-0.09421963,-0.5619102,0
